Timestamp,Latitude,Longitude,Posicao_X,Posicao_Y,Profundidade_Z_m,Angulacao_Roll_Graus,Temp_C,CO2_ppm,CO_ppm,Metano_ppm,Risco_Estrutural,Bateria_Robo_Perc,Vitima_Presente_GT,Tendencia_Temp_C,Risco_Previsto_Futuro,Custo_Rota,Vitima_Detectada,Vitima_Confianca_Perc,Score_Vitima,Score_Risco_Estrutural,Prioridade_Resgate,Comando_Logistico
1970-01-01 00:02:27,40.7128,-74.006,7,2,2.3,0.0,56.9,1191,225,10,0,82.4,0,-2.6,0,23,False,0.2,0.4,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:02:28,40.7128,-74.006,8,2,2.4,0.1,54.4,1277,221,16,0,82.2,0,-2.5,0,24,False,11.1,22.2,0,15,CONTINUAR EXPLORACAO
1970-01-01 00:02:29,40.7128,-74.006,9,2,2.4,0.3,50.7,1387,210,-18,0,82.1,0,-3.7,0,24,False,7.3,14.6,0,10,CONTINUAR EXPLORACAO
1970-01-01 00:02:30,40.7128,-74.006,10,2,2.5,0.0,45.8,1472,210,-17,0,82.0,0,-4.9,0,25,True,70.0,140.0,0,97,CONTINUAR EXPLORACAO
1970-01-01 00:02:31,40.7128,-74.006,11,2,2.5,0.0,41.9,1492,208,-2,0,81.9,0,-3.9,0,25,True,98.8,197.6,0,138,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:32,40.7128,-74.006,12,2,2.6,1.0,37.4,1486,195,0,0,81.7,0,-4.5,0,28,True,98.6,197.2,0,137,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:33,40.7128,-74.006,13,2,2.6,0.0,32.6,1427,202,7,0,81.6,0,-4.8,0,26,True,98.5,197.0,0,137,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:34,40.7128,-74.006,14,2,2.5,0.0,28.7,1416,199,0,0,81.5,0,-3.9,0,25,True,98.4,196.8,0,137,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:35,40.7128,-74.006,15,2,2.5,0.0,26.3,1374,205,13,0,81.4,0,-2.4,0,25,True,99.7,199.4,0,139,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:36,40.7128,-74.006,16,2,2.5,0.0,25.6,1307,201,-9,0,81.3,0,-0.7,0,25,True,90.4,180.8,0,126,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:37,40.7128,-74.006,17,2,2.5,1.3,25.4,1287,208,-3,0,81.0,0,-0.2,0,27,True,95.1,190.2,0,133,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:38,40.7128,-74.006,18,2,2.5,2.1,26.0,1167,206,-14,0,80.8,0,0.6,0,29,False,12.0,24.0,0,16,CONTINUAR EXPLORACAO
1970-01-01 00:02:39,40.7128,-74.006,19,2,2.5,1.5,25.4,1085,213,-17,0,80.8,0,-0.6,0,28,False,0.5,1.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:02:40,40.7128,-74.006,20,2,2.5,0.7,25.7,1015,210,3,0,80.7,0,0.3,0,26,False,0.5,1.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:02:41,40.7128,-74.006,21,2,2.5,1.0,26.0,974,200,1,0,80.6,0,0.3,0,27,False,0.1,0.2,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:02:42,40.7128,-74.006,22,2,2.5,2.9,25.1,960,192,13,0,80.3,0,-0.9,0,30,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:02:43,40.7128,-74.006,23,2,2.4,4.5,25.2,940,197,9,0,80.0,0,0.1,0,33,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:02:44,40.7128,-74.006,24,2,2.3,4.7,25.2,902,205,-17,0,79.8,0,0.0,0,32,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:02:45,40.7128,-74.006,25,2,2.3,5.5,25.6,914,200,5,0,79.6,0,0.4,0,34,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:02:46,40.7128,-74.006,26,2,2.3,5.3,24.3,875,194,0,0,79.6,0,-1.3,0,33,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:02:47,40.7128,-74.006,27,2,2.3,5.0,25.5,877,203,13,0,79.5,0,1.2,0,33,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:02:48,40.7128,-74.006,28,2,2.4,6.2,26.0,893,197,-1,0,79.2,0,0.5,0,36,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:02:49,40.7128,-74.006,29,2,2.4,6.1,25.4,878,190,-7,0,79.1,0,-0.6,0,36,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:02:50,40.7128,-74.006,30,2,2.4,8.1,26.1,829,185,-9,0,78.8,0,0.7,0,40,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:02:51,40.7128,-74.006,31,2,2.3,8.9,24.6,873,200,-8,0,78.6,0,-1.5,0,40,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:02:52,40.7128,-74.006,32,2,2.3,8.2,25.1,866,194,-1,0,78.5,0,0.5,0,39,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:02:53,40.7128,-74.006,33,2,2.3,6.8,25.3,818,204,-9,0,78.6,0,0.2,0,36,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:02:54,40.7128,-74.006,34,2,2.3,6.3,24.7,857,199,10,0,78.5,0,-0.6,0,35,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:02:55,40.7128,-74.006,35,2,2.3,6.7,25.3,827,203,-3,0,78.3,0,0.6,0,36,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:02:56,40.7128,-74.006,36,2,2.3,6.5,25.1,862,198,-9,0,78.2,0,-0.2,0,36,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:02:57,40.7128,-74.006,37,2,2.3,7.2,24.6,841,198,-4,0,78.0,0,-0.5,0,37,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:02:58,40.7128,-74.006,38,2,2.4,8.9,24.8,843,197,9,0,77.8,0,0.2,0,41,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:02:59,40.7128,-74.006,39,2,2.4,9.1,25.0,851,203,3,0,77.6,0,0.2,0,42,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:00,40.7128,-74.006,40,2,2.4,10.1,25.5,826,201,0,0,77.4,0,0.5,0,44,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:01,40.7128,-74.006,41,2,2.5,9.5,25.0,855,209,0,0,77.3,0,-0.5,0,44,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:02,40.7128,-74.006,42,2,2.5,11.0,25.8,830,206,0,0,77.1,0,0.8,0,47,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:03,40.7128,-74.006,43,2,2.4,10.9,26.4,841,204,-12,0,77.0,0,0.6,0,45,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:04,40.7128,-74.006,44,2,2.4,11.9,24.6,835,197,15,0,76.7,0,-1.8,0,47,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:05,40.7128,-74.006,45,2,2.5,10.8,24.2,837,191,0,0,76.7,0,-0.4,0,46,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:06,40.7128,-74.006,46,2,2.5,11.2,25.1,836,197,13,0,76.6,0,0.9,0,47,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:07,40.7128,-74.006,47,2,2.5,12.2,25.1,787,194,-10,0,76.3,0,0.0,0,49,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:08,40.7128,-74.006,48,2,2.5,11.3,25.2,814,191,0,0,76.3,0,0.1,0,47,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:09,40.7128,-74.006,49,2,2.5,10.6,25.5,842,197,-2,0,76.3,0,0.3,0,46,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:10,40.7128,-74.006,50,2,2.4,12.5,24.6,806,196,1,0,76.0,0,-0.9,0,49,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:11,40.7128,-74.006,51,2,2.3,13.3,25.2,790,196,4,0,75.8,0,0.6,0,49,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:12,40.7128,-74.006,52,2,2.3,11.3,25.3,820,193,-7,0,75.8,0,0.1,0,45,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:13,40.7128,-74.006,53,2,2.2,11.2,24.9,819,200,-7,0,75.7,0,-0.4,0,44,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:14,40.7128,-74.006,54,2,2.3,10.1,26.1,810,202,-1,0,75.7,0,1.2,0,43,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:15,40.7128,-74.006,55,2,2.3,10.6,25.2,823,207,-7,0,75.5,0,-0.9,0,44,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:16,40.7128,-74.006,56,2,2.4,9.5,25.1,795,196,5,0,75.5,0,-0.1,0,43,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:17,40.7128,-74.006,57,2,2.2,9.5,25.1,830,206,-4,0,75.4,0,0.0,0,41,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:18,40.7128,-74.006,58,2,2.2,9.5,24.7,786,196,-6,0,75.3,0,-0.4,0,41,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:19,40.7128,-74.006,59,2,2.2,10.3,24.9,835,204,6,0,75.1,0,0.2,0,42,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:20,40.7128,-74.006,60,2,2.2,9.9,25.3,812,199,11,0,75.0,0,0.4,0,41,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:21,40.7128,-74.006,61,2,2.2,9.0,24.9,801,201,-6,0,75.0,0,-0.4,0,40,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:22,40.7128,-74.006,62,2,2.2,9.8,24.9,795,190,-4,0,74.8,0,0.0,0,41,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:23,40.7128,-74.006,63,2,2.2,9.9,24.5,817,201,2,0,74.6,0,-0.4,0,41,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:24,40.7128,-74.006,64,2,2.2,10.6,25.1,824,201,3,0,74.5,0,0.6,0,43,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:25,40.7128,-74.006,65,2,2.1,11.0,25.3,831,199,-14,0,74.3,0,0.2,0,43,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:26,40.7128,-74.006,66,2,2.2,12.5,25.6,799,198,-23,0,74.0,0,0.3,0,47,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:27,40.7128,-74.006,67,2,2.2,12.9,25.8,789,196,5,0,73.9,0,0.2,0,47,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:28,40.7128,-74.006,68,2,2.2,11.6,24.4,790,196,2,0,73.9,0,-1.4,0,45,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:29,40.7128,-74.006,69,2,2.2,13.3,24.8,785,199,0,0,73.6,0,0.4,0,48,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:30,40.7128,-74.006,0,3,2.1,11.5,49.4,909,207,-2,0,73.6,0,24.6,0,44,True,51.6,103.2,0,73,CONTINUAR EXPLORACAO
1970-01-01 00:03:31,40.7128,-74.006,1,3,2.0,12.0,53.3,920,215,-8,0,73.5,0,3.9,0,44,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:32,40.7128,-74.006,2,3,2.1,11.4,57.5,922,232,11,0,73.4,0,4.2,0,43,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:33,40.7128,-74.006,3,3,2.2,10.9,61.0,956,237,-7,0,73.4,0,3.5,0,43,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:34,40.7128,-74.006,4,3,2.2,10.0,64.6,994,244,-5,0,73.3,0,3.6,0,42,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:35,40.7128,-74.006,5,3,2.2,8.4,65.1,1078,257,-4,0,73.4,0,0.5,0,38,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:36,40.7128,-74.006,6,3,2.2,8.2,64.4,1133,251,1,0,73.3,0,-0.7,0,38,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:37,40.7128,-74.006,7,3,2.2,7.3,60.9,1264,240,-5,0,73.2,0,-3.5,0,36,False,0.3,0.6,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:38,40.7128,-74.006,8,3,2.2,8.0,57.7,1448,223,-3,0,73.0,0,-3.2,0,38,True,62.0,124.0,0,87,CONTINUAR EXPLORACAO
1970-01-01 00:03:39,40.7128,-74.006,9,3,2.3,9.1,53.1,1645,218,-11,0,72.8,1,-4.6,0,41,True,99.8,199.6,0,139,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:40,40.7128,-74.006,10,3,2.2,8.9,48.2,1773,212,5,0,72.7,1,-4.9,0,39,True,100.0,200.0,0,140,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:41,40.7128,-74.006,11,3,2.2,9.1,43.4,1713,212,9,0,72.6,1,-4.8,0,40,True,100.0,200.0,0,140,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:42,40.7128,-74.006,12,3,2.3,9.7,38.9,1643,211,-9,0,72.4,0,-4.5,0,42,True,100.0,200.0,0,140,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:43,40.7128,-74.006,13,3,2.2,8.1,33.8,1643,215,-20,0,72.4,0,-5.1,0,38,True,100.0,200.0,0,140,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:44,40.7128,-74.006,14,3,2.2,8.0,29.5,1688,207,-2,0,72.3,1,-4.3,0,38,True,100.0,200.0,0,140,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:45,40.7128,-74.006,15,3,2.3,8.2,25.2,1750,208,0,0,72.2,1,-4.3,0,39,True,100.0,200.0,0,140,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:46,40.7128,-74.006,16,3,2.3,9.9,25.1,1530,199,6,0,71.9,1,-0.1,0,42,True,100.0,200.0,0,140,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:47,40.7128,-74.006,17,3,2.4,10.0,25.1,1367,200,-4,0,71.8,0,0.0,0,44,True,99.4,198.8,0,139,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:48,40.7128,-74.006,18,3,2.4,10.9,25.4,1249,195,20,0,71.6,0,0.3,0,45,True,96.9,193.8,0,136,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:49,40.7128,-74.006,19,3,2.4,10.0,25.1,1120,203,9,0,71.5,0,-0.3,0,44,False,13.0,26.0,0,18,CONTINUAR EXPLORACAO
1970-01-01 00:03:50,40.7128,-74.006,20,3,2.4,10.4,25.1,1012,203,4,0,71.4,0,0.0,0,44,False,0.3,0.6,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:51,40.7128,-74.006,21,3,2.4,10.9,25.3,986,199,9,0,71.2,0,0.2,0,45,False,0.2,0.4,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:52,40.7128,-74.006,22,3,2.5,12.4,25.4,961,205,-10,0,70.9,0,0.1,0,49,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:53,40.7128,-74.006,23,3,2.5,13.2,24.9,917,191,-1,0,70.7,0,-0.5,0,51,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:54,40.7128,-74.006,24,3,2.6,12.9,25.3,878,203,-4,0,70.6,0,0.4,0,51,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:55,40.7128,-74.006,25,3,2.6,14.0,25.7,875,198,10,0,70.4,0,0.4,0,54,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:56,40.7128,-74.006,26,3,2.5,13.5,25.6,862,203,12,0,70.3,0,-0.1,0,52,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:57,40.7128,-74.006,27,3,2.5,14.0,24.8,868,196,-8,0,70.2,0,-0.8,0,53,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:58,40.7128,-74.006,28,3,2.4,14.9,25.7,878,210,-24,0,70.0,0,0.9,0,53,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:03:59,40.7128,-74.006,29,3,2.4,13.6,25.4,864,194,0,0,70.0,0,-0.3,0,51,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:00,40.7128,-74.006,30,3,2.5,13.4,24.6,849,196,0,0,69.9,0,-0.8,0,51,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:01,40.7128,-74.006,31,3,2.4,14.0,25.7,866,201,17,0,69.7,0,1.1,0,52,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:02,40.7128,-74.006,32,3,2.5,13.5,25.3,877,195,13,0,69.6,0,-0.4,0,52,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:03,40.7128,-74.006,33,3,2.5,12.9,25.3,852,195,-5,0,69.6,0,0.0,0,50,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:04,40.7128,-74.006,34,3,2.4,13.0,24.6,844,203,-9,0,69.4,0,-0.7,0,50,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:05,40.7128,-74.006,35,3,2.4,12.9,25.0,846,206,-7,0,69.3,0,0.4,0,49,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:06,40.7128,-74.006,36,3,2.5,13.6,25.8,843,205,-3,0,69.1,0,0.8,0,52,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:07,40.7128,-74.006,37,3,2.5,13.7,25.0,858,211,3,0,69.0,0,-0.8,0,52,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:08,40.7128,-74.006,38,3,2.5,13.7,24.8,874,202,13,0,68.9,0,-0.2,0,52,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:09,40.7128,-74.006,39,3,2.6,14.6,25.2,829,194,13,0,68.7,0,0.4,0,55,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:10,40.7128,-74.006,40,3,2.6,15.0,24.5,830,198,-14,0,68.5,0,-0.7,0,56,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:11,40.7128,-74.006,41,3,2.7,14.4,25.4,809,199,-1,0,68.4,0,0.9,0,55,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:12,40.7128,-74.006,42,3,2.7,11.5,25.2,845,203,10,0,68.6,0,-0.2,0,50,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:13,40.7128,-74.006,43,3,2.6,10.8,25.5,833,198,-7,0,68.6,0,0.3,0,47,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:14,40.7128,-74.006,44,3,2.7,10.7,24.7,826,191,-5,0,68.4,0,-0.8,0,48,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:15,40.7128,-74.006,45,3,2.8,9.9,25.1,835,204,5,0,68.4,0,0.4,0,47,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:16,40.7128,-74.006,46,3,2.8,9.8,24.8,825,202,7,0,68.3,0,-0.3,0,47,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:17,40.7128,-74.006,47,3,2.8,9.5,25.3,835,202,11,0,68.2,0,0.5,0,47,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:18,40.7128,-74.006,48,3,2.8,9.4,25.7,844,204,10,0,68.1,0,0.4,0,46,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:19,40.7128,-74.006,49,3,2.8,10.5,24.7,815,200,-12,0,67.9,0,-1.0,0,49,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:20,40.7128,-74.006,50,3,2.8,9.3,25.4,826,194,-8,0,67.9,0,0.7,0,46,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:21,40.7128,-74.006,51,3,2.9,10.0,25.7,813,199,9,0,67.7,0,0.3,0,49,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:22,40.7128,-74.006,52,3,2.8,10.5,25.1,828,196,17,0,67.5,0,-0.6,0,49,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:23,40.7128,-74.006,53,3,2.8,10.4,25.0,843,203,-15,0,67.4,0,-0.1,0,48,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:24,40.7128,-74.006,54,3,2.8,10.8,25.7,808,190,13,0,67.2,0,0.7,0,49,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:25,40.7128,-74.006,55,3,2.9,11.1,24.9,827,198,-8,0,67.1,0,-0.8,0,51,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:26,40.7128,-74.006,56,3,2.9,10.0,25.1,811,204,11,0,67.1,0,0.2,0,49,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:27,40.7128,-74.006,57,3,3.0,10.8,24.9,818,200,3,0,66.9,0,-0.2,0,51,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:28,40.7128,-74.006,58,3,3.1,10.7,26.3,827,202,2,0,66.8,0,1.4,0,52,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:29,40.7128,-74.006,59,3,3.1,11.5,25.0,853,205,-11,0,66.6,0,-1.3,0,54,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:30,40.7128,-74.006,60,3,3.0,12.4,25.3,802,189,-10,0,66.4,0,0.3,0,54,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:31,40.7128,-74.006,61,3,2.9,13.7,25.6,826,209,12,0,66.1,0,0.3,0,56,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:32,40.7128,-74.006,62,3,3.0,13.3,25.2,794,197,15,0,66.0,0,-0.4,0,56,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:33,40.7128,-74.006,63,3,2.9,12.2,24.0,783,192,-21,0,66.0,0,-1.2,0,53,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:34,40.7128,-74.006,64,3,2.9,10.6,25.7,859,204,-9,0,66.1,0,1.7,0,50,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:35,40.7128,-74.006,65,3,2.8,11.9,25.2,800,194,3,0,65.8,0,-0.5,0,51,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:36,40.7128,-74.006,66,3,2.9,13.6,25.5,782,201,-2,0,65.5,0,0.3,0,56,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:37,40.7128,-74.006,67,3,3.0,12.9,25.7,832,203,19,0,65.5,0,0.2,0,55,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:38,40.7128,-74.006,68,3,3.0,14.9,25.8,801,203,-12,0,65.2,0,0.1,0,59,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:39,40.7128,-74.006,69,3,3.0,14.7,25.3,820,198,11,0,65.0,0,-0.5,0,59,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:40,40.7128,-74.006,0,4,3.0,14.7,49.3,882,221,11,0,64.9,0,24.0,0,59,True,90.5,181.0,0,127,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:41,40.7128,-74.006,1,4,2.9,13.8,54.4,898,230,-11,0,64.9,0,5.1,0,56,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:42,40.7128,-74.006,2,4,2.9,15.0,58.8,919,235,8,0,64.7,0,4.4,0,59,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:43,40.7128,-74.006,3,4,2.8,15.0,65.3,942,253,-21,0,64.5,0,6.5,0,58,False,0.0,0.0,0,1,CONTINUAR EXPLORACAO
1970-01-01 00:04:44,40.7128,-74.006,4,4,2.7,15.0,68.3,1000,274,0,0,64.4,0,3.0,0,57,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:45,40.7128,-74.006,5,4,2.8,14.5,71.1,1076,277,-9,0,64.4,0,2.8,0,57,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:04:46,40.7128,-74.006,6,4,2.8,14.0,67.7,1208,271,29,0,64.3,0,-3.4,0,56,False,6.3,12.6,0,9,CONTINUAR EXPLORACAO
1970-01-01 00:04:47,40.7128,-74.006,7,4,2.9,14.8,64.5,1351,258,-3,0,64.1,0,-3.2,0,58,False,25.9,51.8,0,36,CONTINUAR EXPLORACAO
1970-01-01 00:04:48,40.7128,-74.006,8,4,2.8,15.0,58.8,1621,222,0,0,63.9,1,-5.7,0,58,True,99.7,199.4,0,140,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:49,40.7128,-74.006,9,4,2.9,14.6,54.5,1942,222,3,0,63.9,1,-4.3,0,58,True,100.0,200.0,0,140,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:50,40.7128,-74.006,10,4,2.9,15.0,49.0,2183,210,-1,0,63.7,1,-5.5,0,59,True,100.0,200.0,0,140,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:51,40.7128,-74.006,11,4,3.0,14.7,46.2,2115,218,1,0,63.6,1,-2.8,0,59,True,100.0,200.0,0,140,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:52,40.7128,-74.006,12,4,3.1,14.9,40.1,1893,200,-1,0,63.5,1,-6.1,0,60,True,100.0,200.0,0,140,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
