Timestamp,Latitude,Longitude,Posicao_X,Posicao_Y,Profundidade_Z_m,Angulacao_Roll_Graus,Temp_C,CO2_ppm,CO_ppm,Metano_ppm,Risco_Estrutural,Bateria_Robo_Perc,Vitima_Presente_GT,Tendencia_Temp_C,Risco_Previsto_Futuro,Custo_Rota,Vitima_Detectada,Vitima_Confianca_Perc,Score_Vitima,Score_Risco_Estrutural,Prioridade_Resgate,Comando_Logistico
1970-01-01 00:02:25,40.7128,-74.006,45,2,2.6,13.9,26.1,873,203,15,0,81.2,0,1.0,0,53,False,0.0,0.0,0,2,CONTINUAR EXPLORACAO
1970-01-01 00:02:26,40.7128,-74.006,46,2,2.5,14.1,25.0,831,197,1,0,81.1,0,-1.1,0,53,False,0.0,0.0,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:02:27,40.7128,-74.006,47,2,2.6,14.9,24.9,809,204,-7,0,80.9,0,-0.1,0,55,False,0.0,0.0,0,3,CONTINUAR EXPLORACAO
1970-01-01 00:02:28,40.7128,-74.006,48,2,2.6,13.9,25.4,841,203,7,0,80.8,0,0.5,0,53,False,0.0,0.0,0,1,CONTINUAR EXPLORACAO
1970-01-01 00:02:29,40.7128,-74.006,49,2,2.5,13.5,25.2,809,196,7,0,80.8,0,-0.2,0,52,False,0.0,0.0,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:02:30,40.7128,-74.006,0,3,2.5,14.0,50.0,878,217,-14,0,80.6,0,24.8,0,53,True,57.1,114.2,0,84,CONTINUAR EXPLORACAO
1970-01-01 00:02:31,40.7128,-74.006,1,3,2.5,12.1,52.4,932,222,-23,0,80.7,0,2.4,0,49,False,0.0,0.0,0,3,CONTINUAR EXPLORACAO
1970-01-01 00:02:32,40.7128,-74.006,2,3,2.5,10.0,57.1,919,226,8,0,80.8,0,4.7,0,45,False,0.0,0.0,0,2,CONTINUAR EXPLORACAO
1970-01-01 00:02:33,40.7128,-74.006,3,3,2.5,11.7,60.7,962,236,-5,0,80.5,0,3.6,0,48,False,0.0,0.0,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:02:34,40.7128,-74.006,4,3,2.6,11.2,64.3,1011,254,-5,0,80.4,0,3.6,0,48,False,0.0,0.0,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:02:35,40.7128,-74.006,5,3,2.7,11.2,65.6,1064,258,-1,0,80.3,0,1.3,0,49,False,0.0,0.0,0,1,CONTINUAR EXPLORACAO
1970-01-01 00:02:36,40.7128,-74.006,6,3,2.6,10.6,64.0,1186,244,4,0,80.2,0,-1.6,0,47,False,0.0,0.0,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:02:37,40.7128,-74.006,7,3,2.6,10.1,61.4,1293,236,-6,0,80.2,0,-2.6,0,46,False,0.8,1.6,0,2,CONTINUAR EXPLORACAO
1970-01-01 00:02:38,40.7128,-74.006,8,3,2.6,10.7,56.8,1444,237,3,0,80.0,0,-4.6,0,47,False,33.6,67.2,0,52,CONTINUAR EXPLORACAO
1970-01-01 00:02:39,40.7128,-74.006,9,3,2.6,11.2,52.4,1640,228,0,0,79.8,1,-4.4,0,48,True,99.9,199.8,0,144,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:40,40.7128,-74.006,10,3,2.6,11.7,48.4,1728,211,0,0,79.6,1,-4.0,0,49,True,100.0,200.0,0,142,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:41,40.7128,-74.006,11,3,2.6,10.6,43.8,1767,216,10,0,79.6,1,-4.6,0,47,True,100.0,200.0,0,142,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:42,40.7128,-74.006,12,3,2.6,8.3,37.8,1667,219,9,0,79.7,0,-6.0,0,42,True,100.0,200.0,0,142,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:43,40.7128,-74.006,13,3,2.7,7.0,34.4,1645,198,-22,0,79.7,0,-3.4,0,41,True,100.0,200.0,0,142,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:44,40.7128,-74.006,14,3,2.8,8.2,28.9,1655,198,-1,0,79.5,1,-5.5,0,44,True,100.0,200.0,0,142,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:45,40.7128,-74.006,15,3,2.8,8.2,26.1,1683,202,-14,0,79.4,1,-2.8,0,44,True,100.0,200.0,0,144,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:46,40.7128,-74.006,16,3,2.7,6.3,25.1,1563,204,-5,0,79.4,1,-1.0,0,39,True,100.0,200.0,0,145,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:47,40.7128,-74.006,17,3,2.6,7.5,24.5,1340,202,8,0,79.2,0,-0.6,0,41,True,97.1,194.2,0,138,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:48,40.7128,-74.006,18,3,2.7,8.2,25.8,1211,202,5,0,79.0,0,1.3,0,43,True,59.8,119.6,0,85,CONTINUAR EXPLORACAO
1970-01-01 00:02:49,40.7128,-74.006,19,3,2.6,7.0,25.7,1150,199,-3,0,79.0,0,-0.1,0,40,False,11.7,23.4,0,21,CONTINUAR EXPLORACAO
1970-01-01 00:02:50,40.7128,-74.006,20,3,2.6,8.3,25.1,1044,194,-5,0,78.8,0,-0.6,0,42,False,0.3,0.6,0,1,CONTINUAR EXPLORACAO
1970-01-01 00:02:51,40.7128,-74.006,21,3,2.6,7.0,25.5,1001,211,-1,0,78.8,0,0.4,0,40,False,0.2,0.4,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:02:52,40.7128,-74.006,22,3,2.7,6.3,25.2,957,191,0,0,78.7,0,-0.3,0,39,False,0.0,0.0,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:02:53,40.7128,-74.006,23,3,2.6,8.3,25.1,917,206,18,0,78.4,0,-0.1,0,42,False,0.0,0.0,0,4,CONTINUAR EXPLORACAO
1970-01-01 00:02:54,40.7128,-74.006,24,3,2.7,7.3,25.0,897,206,-21,0,78.4,0,-0.1,0,41,False,0.0,0.0,0,3,CONTINUAR EXPLORACAO
1970-01-01 00:02:55,40.7128,-74.006,25,3,2.7,6.7,25.3,905,196,-6,0,78.3,0,0.3,0,40,False,0.0,0.0,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:02:56,40.7128,-74.006,26,3,2.6,8.5,25.8,879,194,-25,0,78.0,0,0.5,0,43,False,0.0,0.0,0,1,CONTINUAR EXPLORACAO
1970-01-01 00:02:57,40.7128,-74.006,27,3,2.6,9.1,25.0,886,205,-1,0,77.8,0,-0.8,0,44,False,0.0,0.0,0,2,CONTINUAR EXPLORACAO
1970-01-01 00:02:58,40.7128,-74.006,28,3,2.6,10.2,25.3,859,199,-9,0,77.6,0,0.3,0,46,False,0.0,0.0,0,3,CONTINUAR EXPLORACAO
1970-01-01 00:02:59,40.7128,-74.006,29,3,2.6,10.6,26.0,839,199,1,0,77.5,0,0.7,0,47,False,0.0,0.0,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:03:00,40.7128,-74.006,30,3,2.6,11.4,25.5,873,201,10,0,77.3,0,-0.5,0,48,False,0.0,0.0,0,1,CONTINUAR EXPLORACAO
1970-01-01 00:03:01,40.7128,-74.006,31,3,2.6,11.1,25.9,873,210,13,0,77.2,0,0.4,0,48,False,0.0,0.0,0,2,CONTINUAR EXPLORACAO
1970-01-01 00:03:02,40.7128,-74.006,32,3,2.5,11.4,26.0,852,190,4,0,77.0,0,0.1,0,47,False,0.0,0.0,0,3,CONTINUAR EXPLORACAO
1970-01-01 00:03:03,40.7128,-74.006,33,3,2.5,11.9,25.1,869,193,-9,0,76.8,0,-0.9,0,48,False,0.0,0.0,0,1,CONTINUAR EXPLORACAO
1970-01-01 00:03:04,40.7128,-74.006,34,3,2.5,11.9,25.5,875,196,-1,0,76.7,0,0.4,0,48,False,0.0,0.0,0,4,CONTINUAR EXPLORACAO
1970-01-01 00:03:05,40.7128,-74.006,35,3,2.5,11.4,25.2,860,198,-4,0,76.7,0,-0.3,0,47,False,0.0,0.0,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:03:06,40.7128,-74.006,36,3,2.5,11.8,25.0,814,210,0,0,76.5,0,-0.2,0,48,False,0.0,0.0,0,1,CONTINUAR EXPLORACAO
1970-01-01 00:03:07,40.7128,-74.006,37,3,2.5,11.6,25.0,824,200,3,0,76.4,0,0.0,0,48,False,0.0,0.0,0,1,CONTINUAR EXPLORACAO
1970-01-01 00:03:08,40.7128,-74.006,38,3,2.7,13.2,25.8,794,195,-3,0,76.1,0,0.8,0,53,False,0.0,0.0,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:03:09,40.7128,-74.006,39,3,2.6,13.2,25.5,850,199,2,0,76.0,0,-0.3,0,52,False,0.0,0.0,0,1,CONTINUAR EXPLORACAO
1970-01-01 00:03:10,40.7128,-74.006,40,3,2.6,12.4,25.5,833,196,2,0,76.0,0,0.0,0,50,False,0.0,0.0,0,3,CONTINUAR EXPLORACAO
1970-01-01 00:03:11,40.7128,-74.006,41,3,2.5,13.0,25.3,847,191,-13,0,75.8,0,-0.2,0,51,False,0.0,0.0,0,4,CONTINUAR EXPLORACAO
1970-01-01 00:03:12,40.7128,-74.006,42,3,2.6,13.6,25.4,838,203,9,0,75.6,0,0.1,0,53,False,0.0,0.0,0,2,CONTINUAR EXPLORACAO
1970-01-01 00:03:13,40.7128,-74.006,43,3,2.6,12.8,25.1,775,193,0,0,75.6,0,-0.3,0,51,False,0.0,0.0,0,1,CONTINUAR EXPLORACAO
1970-01-01 00:03:14,40.7128,-74.006,44,3,2.6,12.6,24.7,810,205,1,0,75.5,0,-0.4,0,51,False,0.0,0.0,0,4,CONTINUAR EXPLORACAO
1970-01-01 00:03:15,40.7128,-74.006,45,3,2.6,12.3,25.9,818,192,11,0,75.4,0,1.2,0,50,False,0.0,0.0,0,2,CONTINUAR EXPLORACAO
1970-01-01 00:03:16,40.7128,-74.006,46,3,2.6,11.5,25.8,843,198,-23,0,75.3,0,-0.1,0,49,False,0.0,0.0,0,4,CONTINUAR EXPLORACAO
1970-01-01 00:03:17,40.7128,-74.006,47,3,2.7,11.4,24.2,822,198,17,0,75.2,0,-1.6,0,49,False,0.0,0.0,0,2,CONTINUAR EXPLORACAO
1970-01-01 00:03:18,40.7128,-74.006,48,3,2.6,11.4,24.7,821,195,2,0,75.1,0,0.5,0,48,False,0.0,0.0,0,2,CONTINUAR EXPLORACAO
1970-01-01 00:03:19,40.7128,-74.006,49,3,2.6,12.2,25.0,828,195,-15,0,74.9,0,0.3,0,50,False,0.0,0.0,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:03:20,40.7128,-74.006,0,4,2.6,11.7,50.0,911,224,18,0,74.8,0,25.0,0,49,False,39.6,79.2,0,59,CONTINUAR EXPLORACAO
1970-01-01 00:03:21,40.7128,-74.006,1,4,2.6,11.4,55.0,898,229,10,0,74.7,0,5.0,0,48,False,0.0,0.0,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:03:22,40.7128,-74.006,2,4,2.7,11.0,59.6,912,226,7,0,74.7,0,4.6,0,49,False,0.0,0.0,0,3,CONTINUAR EXPLORACAO
1970-01-01 00:03:23,40.7128,-74.006,3,4,2.6,12.8,63.9,968,255,-6,0,74.4,0,4.3,0,51,False,0.0,0.0,0,4,CONTINUAR EXPLORACAO
1970-01-01 00:03:24,40.7128,-74.006,4,4,2.7,11.2,67.8,1025,270,7,0,74.4,0,3.9,0,49,False,0.0,0.0,0,4,CONTINUAR EXPLORACAO
1970-01-01 00:03:25,40.7128,-74.006,5,4,2.7,11.7,70.8,1072,282,4,0,74.2,0,3.0,0,50,False,0.0,0.0,0,4,CONTINUAR EXPLORACAO
1970-01-01 00:03:26,40.7128,-74.006,6,4,2.8,10.5,68.4,1154,266,-3,0,74.2,0,-2.4,0,49,False,0.0,0.0,0,2,CONTINUAR EXPLORACAO
1970-01-01 00:03:27,40.7128,-74.006,7,4,2.7,10.1,64.5,1349,250,13,0,74.2,0,-3.9,0,47,False,0.6,1.2,0,2,CONTINUAR EXPLORACAO
1970-01-01 00:03:28,40.7128,-74.006,8,4,2.7,10.3,59.3,1580,237,-12,0,74.0,1,-5.2,0,47,True,98.0,196.0,0,138,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:29,40.7128,-74.006,9,4,2.7,10.4,54.5,1967,223,-2,0,73.9,1,-4.8,0,47,True,100.0,200.0,0,144,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:30,40.7128,-74.006,10,4,2.8,11.1,49.7,2127,231,4,0,73.7,1,-4.8,0,50,True,100.0,200.0,0,141,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:31,40.7128,-74.006,11,4,2.8,10.8,44.7,2074,209,1,0,73.6,1,-5.0,0,49,True,100.0,200.0,0,145,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:32,40.7128,-74.006,12,4,2.9,9.5,39.2,1893,215,6,0,73.6,1,-5.5,0,48,True,100.0,200.0,0,144,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:33,40.7128,-74.006,13,4,2.9,9.8,35.3,1881,209,-4,0,73.5,1,-3.9,0,48,True,100.0,200.0,0,145,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:34,40.7128,-74.006,14,4,2.9,10.7,29.7,1996,198,4,0,73.2,1,-5.6,0,50,True,100.0,200.0,0,145,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:35,40.7128,-74.006,15,4,2.9,11.7,25.0,2004,194,1,0,73.0,1,-4.7,0,52,True,100.0,200.0,0,142,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:36,40.7128,-74.006,16,4,2.9,9.6,26.0,1832,201,-16,0,73.1,1,1.0,0,48,True,100.0,200.0,0,144,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:37,40.7128,-74.006,17,4,3.0,9.9,25.7,1528,198,18,0,73.0,1,-0.3,0,49,True,100.0,200.0,0,145,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:38,40.7128,-74.006,18,4,3.0,10.6,24.8,1341,203,-5,0,72.8,0,-0.9,0,51,True,98.8,197.6,0,142,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:39,40.7128,-74.006,19,4,3.0,9.3,25.1,1144,207,1,0,72.8,0,0.3,0,48,False,17.0,34.0,0,27,CONTINUAR EXPLORACAO
1970-01-01 00:03:40,40.7128,-74.006,20,4,2.9,8.5,26.6,1074,208,-12,0,72.8,0,1.5,0,46,False,7.4,14.8,0,15,CONTINUAR EXPLORACAO
1970-01-01 00:03:41,40.7128,-74.006,21,4,2.8,9.3,24.6,1021,208,-19,0,72.6,0,-2.0,0,46,False,0.4,0.8,0,1,CONTINUAR EXPLORACAO
1970-01-01 00:03:42,40.7128,-74.006,22,4,2.8,9.9,25.5,978,201,-4,0,72.4,0,0.9,0,47,False,0.1,0.2,0,3,CONTINUAR EXPLORACAO
1970-01-01 00:03:43,40.7128,-74.006,23,4,2.7,10.0,25.1,911,201,-2,0,72.2,0,-0.4,0,47,False,0.0,0.0,0,3,CONTINUAR EXPLORACAO
1970-01-01 00:03:44,40.7128,-74.006,24,4,2.7,9.8,24.7,880,209,5,0,72.1,0,-0.4,0,46,False,0.0,0.0,0,3,CONTINUAR EXPLORACAO
1970-01-01 00:03:45,40.7128,-74.006,25,4,2.8,9.5,25.5,887,191,2,0,72.0,0,0.8,0,47,False,0.0,0.0,0,3,CONTINUAR EXPLORACAO
1970-01-01 00:03:46,40.7128,-74.006,26,4,2.8,9.2,25.3,909,200,9,0,72.0,0,-0.2,0,46,False,0.0,0.0,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:03:47,40.7128,-74.006,27,4,2.8,11.1,24.4,922,201,-1,0,71.6,0,-0.9,0,50,False,0.0,0.0,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:03:48,40.7128,-74.006,28,4,2.9,12.7,25.3,852,194,-18,0,71.4,0,0.9,0,54,False,0.0,0.0,0,2,CONTINUAR EXPLORACAO
1970-01-01 00:03:49,40.7128,-74.006,29,4,2.8,13.0,25.7,877,198,-5,0,71.2,0,0.4,0,54,False,0.0,0.0,0,1,CONTINUAR EXPLORACAO
1970-01-01 00:03:50,40.7128,-74.006,30,4,2.8,12.9,25.4,842,200,9,0,71.1,0,-0.3,0,53,False,0.0,0.0,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:03:51,40.7128,-74.006,31,4,2.9,13.1,25.4,816,198,-8,0,71.0,0,0.0,0,55,False,0.0,0.0,0,1,CONTINUAR EXPLORACAO
1970-01-01 00:03:52,40.7128,-74.006,32,4,2.8,13.1,25.0,818,209,1,0,70.8,0,-0.4,0,54,False,0.0,0.0,0,1,CONTINUAR EXPLORACAO
1970-01-01 00:03:53,40.7128,-74.006,33,4,2.8,13.4,25.5,827,204,10,0,70.7,0,0.5,0,54,False,0.0,0.0,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:03:54,40.7128,-74.006,34,4,2.8,13.7,25.8,854,197,9,0,70.6,0,0.3,0,55,False,0.0,0.0,0,3,CONTINUAR EXPLORACAO
1970-01-01 00:03:55,40.7128,-74.006,35,4,2.7,12.5,25.5,851,202,-15,0,70.6,0,-0.3,0,52,False,0.0,0.0,0,2,CONTINUAR EXPLORACAO
1970-01-01 00:03:56,40.7128,-74.006,36,4,2.8,12.1,25.3,858,207,5,0,70.5,0,-0.2,0,52,False,0.0,0.0,0,3,CONTINUAR EXPLORACAO
1970-01-01 00:03:57,40.7128,-74.006,37,4,2.8,11.2,25.6,859,191,11,0,70.4,0,0.3,0,50,False,0.0,0.0,0,2,CONTINUAR EXPLORACAO
1970-01-01 00:03:58,40.7128,-74.006,38,4,2.9,12.3,25.8,826,197,4,0,70.2,0,0.2,0,53,False,0.0,0.0,0,2,CONTINUAR EXPLORACAO
1970-01-01 00:03:59,40.7128,-74.006,39,4,2.9,11.3,25.5,810,202,0,0,70.2,0,-0.3,0,51,False,0.0,0.0,0,1,CONTINUAR EXPLORACAO
1970-01-01 00:04:00,40.7128,-74.006,40,4,2.9,10.5,25.8,825,206,-12,0,70.2,0,0.3,0,50,False,0.0,0.0,0,4,CONTINUAR EXPLORACAO
1970-01-01 00:04:01,40.7128,-74.006,41,4,3.0,8.5,26.1,826,206,-7,0,70.2,0,0.3,0,47,False,0.0,0.0,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:04:02,40.7128,-74.006,42,4,2.9,8.5,26.0,827,195,0,0,70.1,0,-0.1,0,46,False,0.0,0.0,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:04:03,40.7128,-74.006,43,4,2.9,8.7,25.5,812,209,-5,0,70.0,0,-0.5,0,46,False,0.0,0.0,0,2,CONTINUAR EXPLORACAO
1970-01-01 00:04:04,40.7128,-74.006,44,4,3.0,9.0,25.0,860,207,10,0,69.8,0,-0.5,0,48,False,0.0,0.0,0,3,CONTINUAR EXPLORACAO
1970-01-01 00:04:05,40.7128,-74.006,45,4,2.9,8.3,25.3,821,196,4,0,69.8,0,0.3,0,45,False,0.0,0.0,0,4,CONTINUAR EXPLORACAO
1970-01-01 00:04:06,40.7128,-74.006,46,4,3.0,7.6,26.1,836,200,-1,0,69.7,0,0.8,0,45,False,0.0,0.0,0,3,CONTINUAR EXPLORACAO
1970-01-01 00:04:07,40.7128,-74.006,47,4,3.0,9.4,25.4,850,201,-11,0,69.4,0,-0.7,0,48,False,0.0,0.0,0,1,CONTINUAR EXPLORACAO
1970-01-01 00:04:08,40.7128,-74.006,48,4,3.0,8.9,26.2,847,192,0,0,69.4,0,0.8,0,47,False,0.0,0.0,0,1,CONTINUAR EXPLORACAO
1970-01-01 00:04:09,40.7128,-74.006,49,4,3.0,10.4,24.5,843,194,15,0,69.1,0,-1.7,0,50,False,0.0,0.0,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:04:10,40.7128,-74.006,0,5,3.0,8.7,50.4,879,208,9,0,69.1,0,25.9,0,47,False,24.7,49.4,0,37,CONTINUAR EXPLORACAO
1970-01-01 00:04:11,40.7128,-74.006,1,5,3.0,8.4,55.1,912,223,8,0,69.0,0,4.7,0,46,False,0.0,0.0,0,3,CONTINUAR EXPLORACAO
1970-01-01 00:04:12,40.7128,-74.006,2,5,3.0,9.0,59.6,967,238,-3,0,68.9,0,4.5,0,48,False,0.0,0.0,0,3,CONTINUAR EXPLORACAO
1970-01-01 00:04:13,40.7128,-74.006,3,5,3.0,8.5,65.5,975,248,-6,0,68.8,0,5.9,0,47,False,0.0,0.0,0,1,CONTINUAR EXPLORACAO
1970-01-01 00:04:14,40.7128,-74.006,4,5,2.9,7.0,70.5,1022,291,0,0,68.8,0,5.0,0,43,False,0.0,0.0,0,3,CONTINUAR EXPLORACAO
1970-01-01 00:04:15,40.7128,-74.006,5,5,3.0,6.5,75.2,1096,301,-23,0,68.8,0,4.7,0,43,False,0.5,1.0,0,4,CONTINUAR EXPLORACAO
1970-01-01 00:04:16,40.7128,-74.006,6,5,2.9,5.9,70.9,1236,283,-14,0,68.7,0,-4.3,0,40,False,0.1,0.2,0,4,CONTINUAR EXPLORACAO
1970-01-01 00:04:17,40.7128,-74.006,7,5,3.0,5.3,64.9,1363,259,14,0,68.6,0,-6.0,0,40,False,0.4,0.8,0,3,CONTINUAR EXPLORACAO
1970-01-01 00:04:18,40.7128,-74.006,8,5,3.0,4.7,61.2,1703,231,0,0,68.6,1,-3.7,0,39,True,99.9,199.8,0,142,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:19,40.7128,-74.006,9,5,3.0,4.7,54.5,2111,218,-4,0,68.4,1,-6.7,0,39,True,100.0,200.0,0,141,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:20,40.7128,-74.006,10,5,3.0,4.2,48.9,2432,222,4,0,68.4,1,-5.6,0,38,True,100.0,200.0,0,140,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:21,40.7128,-74.006,11,5,3.0,4.6,46.1,2282,211,-1,0,68.2,1,-2.8,0,39,True,100.0,200.0,0,144,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:22,40.7128,-74.006,12,5,3.0,4.5,40.9,1978,217,-20,0,68.1,1,-5.2,0,39,True,100.0,200.0,0,144,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:23,40.7128,-74.006,13,5,3.1,6.0,35.7,2000,203,-4,0,67.8,1,-5.2,0,43,True,100.0,200.0,0,141,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:24,40.7128,-74.006,14,5,3.2,7.0,30.0,2155,204,-13,0,67.6,1,-5.7,0,46,True,100.0,200.0,0,142,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:25,40.7128,-74.006,15,5,3.2,8.0,24.6,2211,211,14,0,67.4,1,-5.4,0,48,True,100.0,200.0,0,142,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:26,40.7128,-74.006,16,5,3.3,7.0,25.3,1930,192,9,0,67.4,1,0.7,0,47,True,100.0,200.0,0,142,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:27,40.7128,-74.006,17,5,3.3,6.9,24.7,1603,207,-9,0,67.3,1,-0.6,0,46,True,100.0,200.0,0,142,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:28,40.7128,-74.006,18,5,3.2,6.9,25.0,1351,194,1,0,67.2,0,0.3,0,45,True,98.9,197.8,0,140,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:29,40.7128,-74.006,19,5,3.2,6.8,25.0,1156,207,9,0,67.0,0,0.0,0,45,False,13.2,26.4,0,19,CONTINUAR EXPLORACAO
1970-01-01 00:04:30,40.7128,-74.006,20,5,3.2,5.7,25.9,1097,201,10,0,67.0,0,0.9,0,43,False,2.1,4.2,0,6,CONTINUAR EXPLORACAO
1970-01-01 00:04:31,40.7128,-74.006,21,5,3.2,4.2,25.3,988,201,8,0,67.1,0,-0.6,0,40,False,0.0,0.0,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:04:32,40.7128,-74.006,22,5,3.1,4.6,24.6,983,198,-22,0,66.9,0,-0.7,0,40,False,0.2,0.4,0,2,CONTINUAR EXPLORACAO
1970-01-01 00:04:33,40.7128,-74.006,23,5,3.1,3.8,25.2,945,202,-8,0,66.9,0,0.6,0,38,False,0.1,0.2,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:04:34,40.7128,-74.006,24,5,3.1,3.3,25.4,902,196,-2,0,66.8,0,0.2,0,37,False,0.0,0.0,0,2,CONTINUAR EXPLORACAO
1970-01-01 00:04:35,40.7128,-74.006,25,5,3.1,2.6,25.9,897,203,-5,0,66.7,0,0.5,0,36,False,0.0,0.0,0,4,CONTINUAR EXPLORACAO
1970-01-01 00:04:36,40.7128,-74.006,26,5,3.1,2.9,25.5,886,204,3,0,66.6,0,-0.4,0,36,False,0.0,0.0,0,2,CONTINUAR EXPLORACAO
1970-01-01 00:04:37,40.7128,-74.006,27,5,3.1,2.8,24.0,882,205,8,0,66.5,0,-1.5,0,36,False,0.0,0.0,0,4,CONTINUAR EXPLORACAO
1970-01-01 00:04:38,40.7128,-74.006,28,5,3.2,0.5,25.6,864,214,0,0,66.6,0,1.6,0,33,False,0.0,0.0,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:04:39,40.7128,-74.006,29,5,3.1,0.0,25.0,860,194,1,0,66.5,0,-0.6,0,31,False,0.0,0.0,0,3,CONTINUAR EXPLORACAO
1970-01-01 00:04:40,40.7128,-74.006,30,5,3.2,0.9,25.5,870,197,2,0,66.3,0,0.5,0,33,False,0.0,0.0,0,1,CONTINUAR EXPLORACAO
1970-01-01 00:04:41,40.7128,-74.006,31,5,3.2,0.6,25.0,834,194,-19,0,66.2,0,-0.5,0,33,False,0.0,0.0,0,2,CONTINUAR EXPLORACAO
1970-01-01 00:04:42,40.7128,-74.006,32,5,3.2,0.7,24.5,857,195,8,0,66.1,0,-0.5,0,33,False,0.0,0.0,0,1,CONTINUAR EXPLORACAO
1970-01-01 00:04:43,40.7128,-74.006,33,5,3.2,0.0,25.1,849,204,1,0,66.0,0,0.6,0,32,False,0.0,0.0,0,3,CONTINUAR EXPLORACAO
1970-01-01 00:04:44,40.7128,-74.006,34,5,3.3,0.4,24.7,841,194,0,0,65.9,0,-0.4,0,33,False,0.0,0.0,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:04:45,40.7128,-74.006,35,5,3.3,0.4,25.9,808,211,4,0,65.8,0,1.2,0,33,False,0.0,0.0,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:04:46,40.7128,-74.006,36,5,3.3,0.0,25.1,846,205,-20,0,65.7,0,-0.8,0,33,False,0.0,0.0,0,2,CONTINUAR EXPLORACAO
1970-01-01 00:04:47,40.7128,-74.006,37,5,3.3,0.4,25.4,825,205,2,0,65.5,0,0.3,0,33,False,0.0,0.0,0,4,CONTINUAR EXPLORACAO
1970-01-01 00:04:48,40.7128,-74.006,38,5,3.3,0.1,26.4,833,192,-5,0,65.4,0,1.0,0,33,False,0.0,0.0,0,5,CONTINUAR EXPLORACAO
