Timestamp,Latitude,Longitude,Posicao_X,Posicao_Y,Profundidade_Z_m,Angulacao_Roll_Graus,Temp_C,CO2_ppm,CO_ppm,Metano_ppm,Risco_Estrutural,Bateria_Robo_Perc,Vitima_Presente_GT,Tendencia_Temp_C,Risco_Previsto_Futuro,Custo_Rota,Vitima_Detectada,Vitima_Confianca_Perc,Score_Vitima,Score_Risco_Estrutural,Prioridade_Resgate,Comando_Logistico
1970-01-01 00:02:25,40.712746,-74.00606,45,2,2.6,4.5,26.1,594,102,11,0,88.0,0,0.8,0,35,False,0.0,0.0,0,53,CONTINUAR EXPLORACAO
1970-01-01 00:02:26,40.712763,-74.006064,46,2,2.6,3.2,24.4,577,96,8,0,88.0,0,-1.7,0,32,False,0.0,0.0,0,64,CONTINUAR EXPLORACAO
1970-01-01 00:02:27,40.712769,-74.006052,47,2,2.6,3.4,25.7,618,102,5,0,87.9,0,1.3,0,32,False,0.0,0.0,0,159,CONTINUAR EXPLORACAO
1970-01-01 00:02:28,40.712768,-74.006038,48,2,2.5,2.9,25.2,605,100,-7,0,87.9,0,-0.5,0,30,False,0.0,0.0,0,138,CONTINUAR EXPLORACAO
1970-01-01 00:02:29,40.712774,-74.006012,49,2,2.5,3.8,25.9,610,93,2,0,87.7,0,0.7,0,32,False,0.0,0.0,0,106,CONTINUAR EXPLORACAO
1970-01-01 00:02:30,40.712778,-74.00603,0,3,2.5,4.8,25.1,704,96,-5,0,87.5,0,-0.8,0,34,False,0.0,0.0,0,129,CONTINUAR EXPLORACAO
1970-01-01 00:02:31,40.712774,-74.006021,1,3,2.5,6.1,25.5,731,96,-27,0,87.3,0,0.4,0,37,False,0.0,0.0,0,108,CONTINUAR EXPLORACAO
1970-01-01 00:02:32,40.712773,-74.006012,2,3,2.5,7.2,25.0,776,94,5,0,87.1,0,-0.5,0,39,False,0.0,0.0,0,182,CONTINUAR EXPLORACAO
1970-01-01 00:02:33,40.712759,-74.006007,3,3,2.5,6.5,25.3,912,95,18,0,87.1,0,0.3,0,38,False,0.4,0.8,0,90,CONTINUAR EXPLORACAO
1970-01-01 00:02:34,40.71277,-74.00603,4,3,2.5,6.2,25.4,963,104,8,0,87.1,0,0.1,0,37,False,7.3,14.6,0,209,CONTINUAR EXPLORACAO
1970-01-01 00:02:35,40.712767,-74.00602,5,3,2.4,4.7,25.8,1033,100,4,0,87.1,1,0.4,0,33,True,85.3,170.6,0,161,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:36,40.712757,-74.006033,6,3,2.5,4.4,24.9,1147,107,12,0,87.1,1,-0.9,0,33,True,99.9,199.8,0,175,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:37,40.712767,-74.006031,7,3,2.5,4.5,25.2,1040,99,8,0,87.0,1,0.3,0,34,True,88.9,177.8,0,165,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:38,40.71277,-74.00603,8,3,2.5,4.0,25.1,984,101,1,0,87.0,0,-0.1,0,33,False,27.5,55.0,0,219,CONTINUAR EXPLORACAO
1970-01-01 00:02:39,40.712782,-74.006027,9,3,2.4,5.0,25.5,851,101,-23,0,86.8,0,0.4,0,34,False,0.1,0.2,0,179,CONTINUAR EXPLORACAO
1970-01-01 00:02:40,40.712786,-74.006013,10,3,2.3,6.0,25.1,782,102,0,0,86.6,0,-0.4,0,35,False,0.0,0.0,0,7,CONTINUAR EXPLORACAO
1970-01-01 00:02:41,40.712789,-74.006019,11,3,2.3,6.7,25.7,726,96,11,0,86.4,0,0.6,0,36,False,0.0,0.0,0,45,CONTINUAR EXPLORACAO
1970-01-01 00:02:42,40.712796,-74.006013,12,3,2.4,5.5,25.5,673,101,-11,0,86.5,0,-0.2,0,35,False,0.0,0.0,0,123,CONTINUAR EXPLORACAO
1970-01-01 00:02:43,40.71279,-74.006015,13,3,2.5,6.2,25.3,682,94,15,0,86.3,0,-0.2,0,37,False,0.0,0.0,0,99,CONTINUAR EXPLORACAO
1970-01-01 00:02:44,40.712785,-74.005995,14,3,2.4,5.7,25.0,659,100,-5,0,86.3,0,-0.3,0,35,False,0.0,0.0,0,109,CONTINUAR EXPLORACAO
1970-01-01 00:02:45,40.712765,-74.006017,15,3,2.5,7.1,25.4,649,103,-2,0,86.1,0,0.4,0,39,False,0.0,0.0,0,12,CONTINUAR EXPLORACAO
1970-01-01 00:02:46,40.712753,-74.006012,16,3,2.4,7.3,25.4,592,101,7,0,86.0,0,0.0,0,38,False,0.0,0.0,0,88,CONTINUAR EXPLORACAO
1970-01-01 00:02:47,40.712778,-74.006008,17,3,2.4,8.6,25.6,636,97,1,0,85.8,0,0.2,0,41,False,0.0,0.0,0,189,CONTINUAR EXPLORACAO
1970-01-01 00:02:48,40.712762,-74.006005,18,3,2.4,6.4,24.1,647,98,6,0,85.9,0,-1.5,0,36,False,0.0,0.0,0,98,CONTINUAR EXPLORACAO
1970-01-01 00:02:49,40.712763,-74.006023,19,3,2.4,6.3,24.6,678,103,-11,0,85.8,0,0.5,0,36,False,0.0,0.0,0,51,CONTINUAR EXPLORACAO
1970-01-01 00:02:50,40.712763,-74.006019,20,3,2.4,4.5,25.1,625,102,0,0,86.0,0,0.5,0,33,False,0.0,0.0,0,142,CONTINUAR EXPLORACAO
1970-01-01 00:02:51,40.712772,-74.006027,21,3,2.4,4.0,25.2,666,99,0,0,85.9,0,0.1,0,32,False,0.0,0.0,0,41,CONTINUAR EXPLORACAO
1970-01-01 00:02:52,40.712775,-74.006041,22,3,2.4,3.4,25.5,594,107,0,0,85.9,0,0.3,0,30,False,0.0,0.0,0,13,CONTINUAR EXPLORACAO
1970-01-01 00:02:53,40.712786,-74.006025,23,3,2.4,2.9,24.9,636,98,-15,0,85.9,0,-0.6,0,29,False,0.0,0.0,0,150,CONTINUAR EXPLORACAO
1970-01-01 00:02:54,40.712775,-74.006008,24,3,2.4,2.0,24.8,663,108,12,0,85.9,0,-0.1,0,28,False,0.0,0.0,0,188,CONTINUAR EXPLORACAO
1970-01-01 00:02:55,40.712776,-74.006021,25,3,2.4,0.2,24.9,610,114,0,0,86.0,0,0.1,0,24,False,0.0,0.0,0,76,CONTINUAR EXPLORACAO
1970-01-01 00:02:56,40.712768,-74.006035,26,3,2.4,1.0,25.4,606,100,-27,0,85.8,0,0.5,0,26,False,0.0,0.0,0,144,CONTINUAR EXPLORACAO
1970-01-01 00:02:57,40.71277,-74.006048,27,3,2.4,1.9,25.2,606,106,-4,0,85.6,0,-0.2,0,27,False,0.0,0.0,0,73,CONTINUAR EXPLORACAO
1970-01-01 00:02:58,40.712761,-74.006033,28,3,2.3,3.0,25.0,620,104,3,0,85.5,0,-0.2,0,29,False,0.0,0.0,0,101,CONTINUAR EXPLORACAO
1970-01-01 00:02:59,40.712766,-74.006028,29,3,2.3,3.3,25.0,625,102,5,0,85.4,0,0.0,0,29,False,0.0,0.0,0,78,CONTINUAR EXPLORACAO
1970-01-01 00:03:00,40.712781,-74.006034,30,3,2.2,3.5,24.8,598,103,6,0,85.2,0,-0.2,0,29,False,0.0,0.0,0,82,CONTINUAR EXPLORACAO
1970-01-01 00:03:01,40.712778,-74.006011,31,3,2.1,0.5,25.8,575,88,-11,0,85.5,0,1.0,0,22,False,0.0,0.0,0,16,CONTINUAR EXPLORACAO
1970-01-01 00:03:02,40.712765,-74.006014,32,3,2.1,0.0,25.0,587,107,1,0,85.4,0,-0.8,0,21,False,0.0,0.0,0,6,CONTINUAR EXPLORACAO
1970-01-01 00:03:03,40.712767,-74.006018,33,3,2.0,0.8,24.9,592,98,10,0,85.3,0,-0.1,0,21,False,0.0,0.0,0,79,CONTINUAR EXPLORACAO
1970-01-01 00:03:04,40.712767,-74.006013,34,3,2.1,0.0,24.8,613,99,0,0,85.3,0,-0.1,0,21,False,0.0,0.0,0,198,CONTINUAR EXPLORACAO
1970-01-01 00:03:05,40.712777,-74.006015,35,3,2.0,1.1,25.0,582,93,5,0,85.1,0,0.2,0,22,False,0.0,0.0,0,194,CONTINUAR EXPLORACAO
1970-01-01 00:03:06,40.712786,-74.006016,36,3,2.1,2.1,25.8,602,105,9,0,84.9,0,0.8,0,25,False,0.0,0.0,0,139,CONTINUAR EXPLORACAO
1970-01-01 00:03:07,40.712791,-74.006031,37,3,2.1,0.9,24.1,604,98,11,0,85.0,0,-1.7,0,22,False,0.0,0.0,0,55,CONTINUAR EXPLORACAO
1970-01-01 00:03:08,40.712793,-74.006043,38,3,2.0,0.2,26.2,591,98,-1,0,84.9,0,2.1,0,20,False,0.0,0.0,0,132,CONTINUAR EXPLORACAO
1970-01-01 00:03:09,40.712788,-74.006035,39,3,2.0,1.0,25.8,580,93,6,0,84.8,0,-0.4,0,22,False,0.0,0.0,0,116,CONTINUAR EXPLORACAO
1970-01-01 00:03:10,40.712782,-74.00602,40,3,2.0,0.8,25.2,626,106,-1,0,84.7,0,-0.6,0,21,False,0.0,0.0,0,187,CONTINUAR EXPLORACAO
1970-01-01 00:03:11,40.712801,-74.006014,41,3,2.1,0.0,25.3,584,93,6,0,84.7,0,0.1,0,21,False,0.0,0.0,0,90,CONTINUAR EXPLORACAO
1970-01-01 00:03:12,40.712793,-74.006007,42,3,2.1,0.3,24.9,628,100,-3,0,84.6,0,-0.4,0,21,False,0.0,0.0,0,16,CONTINUAR EXPLORACAO
1970-01-01 00:03:13,40.712781,-74.006007,43,3,2.0,0.8,25.3,559,101,-4,0,84.5,0,0.4,0,21,False,0.0,0.0,0,37,CONTINUAR EXPLORACAO
1970-01-01 00:03:14,40.712797,-74.006003,44,3,2.0,0.9,25.5,648,100,-11,0,84.4,0,0.2,0,21,False,0.0,0.0,0,16,CONTINUAR EXPLORACAO
1970-01-01 00:03:15,40.712803,-74.006,45,3,2.0,0.0,24.5,578,94,13,0,84.4,0,-1.0,0,20,False,0.0,0.0,0,160,CONTINUAR EXPLORACAO
1970-01-01 00:03:16,40.712797,-74.005994,46,3,2.0,1.3,24.8,602,101,12,0,84.2,0,0.3,0,22,False,0.0,0.0,0,23,CONTINUAR EXPLORACAO
1970-01-01 00:03:17,40.712785,-74.006003,47,3,2.0,1.9,25.2,608,105,0,0,84.0,0,0.4,0,23,False,0.0,0.0,0,167,CONTINUAR EXPLORACAO
1970-01-01 00:03:18,40.712779,-74.006001,48,3,2.0,0.6,25.0,614,99,-4,0,84.1,0,-0.2,0,21,False,0.0,0.0,0,15,CONTINUAR EXPLORACAO
1970-01-01 00:03:19,40.712797,-74.006015,49,3,2.0,1.5,25.5,628,109,4,0,83.9,0,0.5,0,23,False,0.0,0.0,0,182,CONTINUAR EXPLORACAO
1970-01-01 00:03:20,40.712813,-74.006014,0,4,1.9,2.0,25.4,698,101,0,0,83.8,0,-0.1,0,23,False,0.0,0.0,0,73,CONTINUAR EXPLORACAO
1970-01-01 00:03:21,40.712805,-74.005997,1,4,1.9,2.5,25.7,735,98,0,0,83.7,0,0.3,0,24,False,0.0,0.0,0,5,CONTINUAR EXPLORACAO
1970-01-01 00:03:22,40.712805,-74.006002,2,4,2.0,2.6,26.0,764,105,-9,0,83.6,0,0.3,0,25,False,0.0,0.0,0,148,CONTINUAR EXPLORACAO
1970-01-01 00:03:23,40.712811,-74.006007,3,4,2.0,1.9,24.9,908,104,-2,0,83.6,0,-1.1,0,23,False,0.1,0.2,0,157,CONTINUAR EXPLORACAO
1970-01-01 00:03:24,40.712811,-74.006011,4,4,2.0,1.8,25.5,1028,91,6,0,83.5,1,0.6,0,23,True,73.5,147.0,0,235,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:25,40.712806,-74.006018,5,4,1.9,1.2,24.9,1271,100,10,0,83.5,1,-0.6,0,21,True,100.0,200.0,0,295,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:26,40.712806,-74.006026,6,4,1.9,0.0,25.2,1328,87,15,0,83.5,1,0.3,0,19,True,100.0,200.0,0,153,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:27,40.712799,-74.006019,7,4,1.9,2.0,25.6,1255,108,4,0,83.2,1,0.4,0,23,True,100.0,200.0,0,198,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:28,40.712789,-74.006021,8,4,1.8,2.5,25.4,1091,107,-18,0,83.1,1,-0.2,0,23,True,98.7,197.4,0,234,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:29,40.712773,-74.006008,9,4,1.9,2.9,25.7,939,106,3,0,83.0,0,0.3,0,24,False,0.8,1.6,0,45,CONTINUAR EXPLORACAO
1970-01-01 00:03:30,40.712775,-74.006012,10,4,1.8,1.0,25.0,814,105,12,0,83.1,0,-0.7,0,20,False,0.0,0.0,0,96,CONTINUAR EXPLORACAO
1970-01-01 00:03:31,40.712769,-74.006014,11,4,1.8,1.9,25.9,744,103,12,0,82.9,0,0.9,0,21,False,0.0,0.0,0,119,CONTINUAR EXPLORACAO
1970-01-01 00:03:32,40.712771,-74.006029,12,4,1.8,1.8,25.3,747,101,11,0,82.9,0,-0.6,0,21,False,0.0,0.0,0,35,CONTINUAR EXPLORACAO
1970-01-01 00:03:33,40.712792,-74.006022,13,4,1.7,1.0,24.4,702,104,1,0,82.9,0,-0.9,0,19,False,0.0,0.0,0,142,CONTINUAR EXPLORACAO
1970-01-01 00:03:34,40.712808,-74.006013,14,4,1.6,1.0,25.5,646,97,0,0,82.8,0,1.1,0,18,False,0.0,0.0,0,2,CONTINUAR EXPLORACAO
1970-01-01 00:03:35,40.712805,-74.006016,15,4,1.7,1.2,24.7,663,97,-6,0,82.7,0,-0.8,0,19,False,0.0,0.0,0,180,CONTINUAR EXPLORACAO
1970-01-01 00:03:36,40.71281,-74.006012,16,4,1.6,1.1,25.2,665,96,-12,0,82.6,0,0.5,0,18,False,0.0,0.0,0,146,CONTINUAR EXPLORACAO
1970-01-01 00:03:37,40.71282,-74.005998,17,4,1.6,0.1,24.7,602,90,-3,0,82.6,0,-0.5,0,16,False,0.0,0.0,0,131,CONTINUAR EXPLORACAO
1970-01-01 00:03:38,40.71282,-74.006007,18,4,1.6,0.0,25.3,604,107,-4,0,82.6,0,0.6,0,16,False,0.0,0.0,0,103,CONTINUAR EXPLORACAO
1970-01-01 00:03:39,40.712814,-74.006012,19,4,1.6,0.0,25.6,627,94,-9,0,82.5,0,0.3,0,16,False,0.0,0.0,0,52,CONTINUAR EXPLORACAO
1970-01-01 00:03:40,40.712835,-74.006013,20,4,1.6,1.2,25.2,654,105,-6,0,82.3,0,-0.4,0,18,False,0.0,0.0,0,79,CONTINUAR EXPLORACAO
1970-01-01 00:03:41,40.712823,-74.005995,21,4,1.7,0.8,26.6,616,93,5,0,82.2,0,1.4,0,18,False,0.0,0.0,0,178,CONTINUAR EXPLORACAO
1970-01-01 00:03:42,40.712822,-74.006004,22,4,1.7,1.9,24.9,602,102,-6,0,82.0,0,-1.7,0,20,False,0.0,0.0,0,42,CONTINUAR EXPLORACAO
1970-01-01 00:03:43,40.712841,-74.00598,23,4,1.7,2.6,24.5,622,97,5,0,81.9,0,-0.4,0,22,False,0.0,0.0,0,155,CONTINUAR EXPLORACAO
1970-01-01 00:03:44,40.71282,-74.005973,24,4,1.7,4.8,25.2,633,105,13,0,81.6,0,0.7,0,26,False,0.0,0.0,0,196,CONTINUAR EXPLORACAO
1970-01-01 00:03:45,40.71281,-74.005975,25,4,1.7,4.0,24.9,618,107,-23,0,81.6,0,-0.3,0,25,False,0.0,0.0,0,140,CONTINUAR EXPLORACAO
1970-01-01 00:03:46,40.712813,-74.005983,26,4,1.8,2.4,25.6,579,103,-18,0,81.7,0,0.7,0,22,False,0.0,0.0,0,169,CONTINUAR EXPLORACAO
1970-01-01 00:03:47,40.712818,-74.005982,27,4,1.8,1.2,25.7,636,100,-10,0,81.7,0,0.1,0,20,False,0.0,0.0,0,162,CONTINUAR EXPLORACAO
1970-01-01 00:03:48,40.712817,-74.005977,28,4,1.8,1.7,24.9,597,95,8,0,81.6,0,-0.8,0,21,False,0.0,0.0,0,32,CONTINUAR EXPLORACAO
1970-01-01 00:03:49,40.712816,-74.005961,29,4,1.8,2.5,25.0,627,90,7,0,81.4,0,0.1,0,23,False,0.0,0.0,0,67,CONTINUAR EXPLORACAO
1970-01-01 00:03:50,40.71282,-74.005972,30,4,1.8,3.1,24.8,642,101,8,0,81.3,0,-0.2,0,24,False,0.0,0.0,0,171,CONTINUAR EXPLORACAO
1970-01-01 00:03:51,40.712813,-74.005953,31,4,1.8,3.7,25.3,595,108,9,0,81.2,0,0.5,0,25,False,0.0,0.0,0,51,CONTINUAR EXPLORACAO
1970-01-01 00:03:52,40.712809,-74.005977,32,4,1.8,3.6,26.0,608,107,-7,0,81.1,0,0.7,0,25,False,0.0,0.0,0,153,CONTINUAR EXPLORACAO
1970-01-01 00:03:53,40.712795,-74.005974,33,4,1.8,4.2,24.9,607,111,-23,0,80.9,0,-1.1,0,26,False,0.0,0.0,0,139,CONTINUAR EXPLORACAO
1970-01-01 00:03:54,40.7128,-74.005987,34,4,1.7,4.1,25.7,571,96,22,0,80.9,0,0.8,0,25,False,0.0,0.0,0,11,CONTINUAR EXPLORACAO
1970-01-01 00:03:55,40.712816,-74.005986,35,4,1.7,4.3,25.0,630,97,-17,0,80.8,0,-0.7,0,25,False,0.0,0.0,0,139,CONTINUAR EXPLORACAO
1970-01-01 00:03:56,40.712802,-74.00598,36,4,1.7,5.3,25.9,564,100,2,0,80.6,0,0.9,0,27,False,0.0,0.0,0,27,CONTINUAR EXPLORACAO
1970-01-01 00:03:57,40.712788,-74.00598,37,4,1.7,5.5,24.2,562,107,-1,0,80.5,0,-1.7,0,28,False,0.0,0.0,0,164,CONTINUAR EXPLORACAO
1970-01-01 00:03:58,40.712807,-74.005987,38,4,1.7,5.8,25.1,622,101,8,0,80.4,0,0.9,0,28,False,0.0,0.0,0,183,CONTINUAR EXPLORACAO
1970-01-01 00:03:59,40.712793,-74.00598,39,4,1.7,7.2,24.5,614,96,-15,0,80.2,0,-0.6,0,31,False,0.0,0.0,0,39,CONTINUAR EXPLORACAO
1970-01-01 00:04:00,40.712772,-74.00596,40,4,1.7,9.8,24.6,609,100,2,0,79.8,0,0.1,0,36,False,0.0,0.0,0,63,CONTINUAR EXPLORACAO
1970-01-01 00:04:01,40.71278,-74.00596,41,4,1.7,9.1,25.2,609,98,-9,0,79.8,0,0.6,0,35,False,0.0,0.0,0,110,CONTINUAR EXPLORACAO
1970-01-01 00:04:02,40.712798,-74.005947,42,4,1.6,8.4,25.3,589,97,-11,0,79.8,0,0.1,0,32,False,0.0,0.0,0,33,CONTINUAR EXPLORACAO
1970-01-01 00:04:03,40.712809,-74.005949,43,4,1.7,7.9,24.4,637,107,0,0,79.8,0,-0.9,0,32,False,0.0,0.0,0,139,CONTINUAR EXPLORACAO
1970-01-01 00:04:04,40.71282,-74.005939,44,4,1.6,9.9,24.2,607,100,-17,0,79.5,0,-0.2,0,35,False,0.0,0.0,0,188,CONTINUAR EXPLORACAO
1970-01-01 00:04:05,40.712825,-74.005943,45,4,1.6,10.4,24.7,635,84,1,0,79.4,0,0.5,0,36,False,0.0,0.0,0,25,CONTINUAR EXPLORACAO
1970-01-01 00:04:06,40.712817,-74.005961,46,4,1.6,8.7,25.6,579,101,-4,0,79.4,0,0.9,0,33,False,0.0,0.0,0,142,CONTINUAR EXPLORACAO
1970-01-01 00:04:07,40.712816,-74.005961,47,4,1.6,9.9,25.2,600,106,-18,0,79.2,0,-0.4,0,35,False,0.0,0.0,0,145,CONTINUAR EXPLORACAO
1970-01-01 00:04:08,40.712803,-74.005952,48,4,1.6,9.9,25.4,583,104,-10,0,79.2,0,0.2,0,35,False,0.0,0.0,0,106,CONTINUAR EXPLORACAO
1970-01-01 00:04:09,40.712794,-74.005945,49,4,1.5,10.4,25.2,595,109,-6,0,79.0,0,-0.2,0,35,False,0.0,0.0,0,87,CONTINUAR EXPLORACAO
1970-01-01 00:04:10,40.712776,-74.005946,0,5,1.5,9.4,25.3,710,102,-3,0,79.1,0,0.1,0,33,False,0.0,0.0,0,42,CONTINUAR EXPLORACAO
1970-01-01 00:04:11,40.712768,-74.005939,1,5,1.6,8.3,25.9,740,102,6,0,79.1,0,0.6,0,32,False,0.0,0.0,0,29,CONTINUAR EXPLORACAO
1970-01-01 00:04:12,40.712788,-74.005935,2,5,1.6,9.8,25.0,769,93,-3,0,78.9,0,-0.9,0,35,False,0.0,0.0,0,168,CONTINUAR EXPLORACAO
1970-01-01 00:04:13,40.712794,-74.005932,3,5,1.6,9.8,25.7,926,103,-5,0,78.8,0,0.7,0,35,False,0.5,1.0,0,29,CONTINUAR EXPLORACAO
1970-01-01 00:04:14,40.712801,-74.005926,4,5,1.6,9.1,24.7,1117,111,-20,0,78.8,1,-1.0,0,34,True,99.2,198.4,0,284,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:15,40.712813,-74.005921,5,5,1.6,9.5,25.2,1354,99,2,0,78.6,1,0.5,0,35,True,100.0,200.0,0,254,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:16,40.712819,-74.005929,6,5,1.7,7.2,24.8,1480,106,20,0,78.8,1,-0.4,0,31,True,100.0,200.0,0,171,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:17,40.712803,-74.005944,7,5,1.6,8.2,25.1,1334,106,0,0,78.6,1,0.3,0,32,True,100.0,200.0,0,200,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:18,40.712793,-74.00596,8,5,1.6,8.3,25.0,1147,98,-8,0,78.5,1,-0.1,0,32,True,99.9,199.8,0,307,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:19,40.712791,-74.005961,9,5,1.6,7.9,24.8,935,105,-7,0,78.5,0,-0.2,0,31,False,0.5,1.0,0,61,CONTINUAR EXPLORACAO
1970-01-01 00:04:20,40.712796,-74.005964,10,5,1.5,7.3,25.2,838,101,-4,0,78.5,0,0.4,0,29,False,0.0,0.0,0,126,CONTINUAR EXPLORACAO
1970-01-01 00:04:21,40.712815,-74.005975,11,5,1.6,9.3,25.4,752,105,6,0,78.2,0,0.2,0,34,False,0.0,0.0,0,101,CONTINUAR EXPLORACAO
1970-01-01 00:04:22,40.712815,-74.00598,12,5,1.6,8.2,24.9,699,95,8,0,78.2,0,-0.5,0,32,False,0.0,0.0,0,103,CONTINUAR EXPLORACAO
1970-01-01 00:04:23,40.712815,-74.005974,13,5,1.6,7.6,24.8,648,95,12,0,78.2,0,-0.1,0,31,False,0.0,0.0,0,171,CONTINUAR EXPLORACAO
1970-01-01 00:04:24,40.712803,-74.005979,14,5,1.6,7.2,25.1,666,93,5,0,78.2,0,0.3,0,30,False,0.0,0.0,0,82,CONTINUAR EXPLORACAO
1970-01-01 00:04:25,40.712791,-74.005989,15,5,1.7,7.5,26.0,650,101,-2,0,78.0,0,0.9,0,32,False,0.0,0.0,0,42,CONTINUAR EXPLORACAO
1970-01-01 00:04:26,40.712788,-74.005999,16,5,1.7,5.5,23.7,673,98,8,0,78.2,0,-2.3,0,28,False,0.0,0.0,0,23,CONTINUAR EXPLORACAO
1970-01-01 00:04:27,40.712793,-74.005994,17,5,1.6,4.7,24.9,642,98,14,0,78.2,0,1.2,0,25,False,0.0,0.0,0,188,CONTINUAR EXPLORACAO
1970-01-01 00:04:28,40.712789,-74.005994,18,5,1.6,5.1,26.0,629,96,7,0,78.0,0,1.1,0,26,False,0.0,0.0,0,11,CONTINUAR EXPLORACAO
1970-01-01 00:04:29,40.712794,-74.005991,19,5,1.5,5.7,25.4,602,97,0,0,77.9,0,-0.6,0,26,False,0.0,0.0,0,18,CONTINUAR EXPLORACAO
1970-01-01 00:04:30,40.712801,-74.005987,20,5,1.6,6.0,26.1,640,99,-2,0,77.8,0,0.7,0,28,False,0.0,0.0,0,22,CONTINUAR EXPLORACAO
1970-01-01 00:04:31,40.712795,-74.005991,21,5,1.6,4.6,25.4,597,111,1,0,77.9,0,-0.7,0,25,False,0.0,0.0,0,89,CONTINUAR EXPLORACAO
1970-01-01 00:04:32,40.712798,-74.005977,22,5,1.6,5.0,25.6,620,98,1,0,77.7,0,0.2,0,26,False,0.0,0.0,0,67,CONTINUAR EXPLORACAO
1970-01-01 00:04:33,40.712793,-74.005969,23,5,1.6,3.9,24.2,600,96,0,0,77.8,0,-1.4,0,23,False,0.0,0.0,0,15,CONTINUAR EXPLORACAO
1970-01-01 00:04:34,40.712805,-74.005959,24,5,1.5,4.6,24.5,626,104,10,0,77.6,0,0.3,0,24,False,0.0,0.0,0,113,CONTINUAR EXPLORACAO
1970-01-01 00:04:35,40.712795,-74.005963,25,5,1.5,5.0,25.0,609,103,-4,0,77.5,0,0.5,0,25,False,0.0,0.0,0,145,CONTINUAR EXPLORACAO
1970-01-01 00:04:36,40.712796,-74.005958,26,5,1.6,5.2,25.4,590,98,2,0,77.4,0,0.4,0,26,False,0.0,0.0,0,99,CONTINUAR EXPLORACAO
1970-01-01 00:04:37,40.712781,-74.005967,27,5,1.6,3.4,25.5,596,96,9,0,77.5,0,0.1,0,22,False,0.0,0.0,0,166,CONTINUAR EXPLORACAO
1970-01-01 00:04:38,40.712791,-74.005965,28,5,1.5,1.5,24.9,602,100,0,0,77.6,0,-0.6,0,18,False,0.0,0.0,0,184,CONTINUAR EXPLORACAO
1970-01-01 00:04:39,40.712795,-74.00598,29,5,1.5,3.1,24.6,643,101,8,0,77.4,0,-0.3,0,21,False,0.0,0.0,0,187,CONTINUAR EXPLORACAO
1970-01-01 00:04:40,40.712812,-74.005987,30,5,1.5,1.4,25.1,594,99,-6,0,77.5,0,0.5,0,17,False,0.0,0.0,0,71,CONTINUAR EXPLORACAO
1970-01-01 00:04:41,40.712825,-74.005979,31,5,1.4,1.7,24.8,636,107,-4,0,77.4,0,-0.3,0,17,False,0.0,0.0,0,41,CONTINUAR EXPLORACAO
1970-01-01 00:04:42,40.712817,-74.005969,32,5,1.4,1.4,25.0,596,95,-16,0,77.3,0,0.2,0,16,False,0.0,0.0,0,66,CONTINUAR EXPLORACAO
1970-01-01 00:04:43,40.712837,-74.005965,33,5,1.4,2.3,25.0,578,101,-9,0,77.1,0,0.0,0,18,False,0.0,0.0,0,135,CONTINUAR EXPLORACAO
1970-01-01 00:04:44,40.712852,-74.005951,34,5,1.5,2.4,25.5,599,94,-2,0,77.0,0,0.5,0,19,False,0.0,0.0,0,71,CONTINUAR EXPLORACAO
1970-01-01 00:04:45,40.712849,-74.005929,35,5,1.5,3.4,24.3,573,102,-16,0,76.9,0,-1.2,0,21,False,0.0,0.0,0,83,CONTINUAR EXPLORACAO
1970-01-01 00:04:46,40.712846,-74.005917,36,5,1.5,3.1,24.5,610,88,0,0,76.8,0,0.2,0,21,False,0.0,0.0,0,186,CONTINUAR EXPLORACAO
1970-01-01 00:04:47,40.712841,-74.005908,37,5,1.4,2.4,26.3,601,96,2,0,76.8,0,1.8,0,18,False,0.0,0.0,0,17,CONTINUAR EXPLORACAO
1970-01-01 00:04:48,40.712843,-74.005916,38,5,1.5,2.5,25.4,592,91,-12,0,76.7,0,-0.9,0,20,False,0.0,0.0,0,192,CONTINUAR EXPLORACAO
1970-01-01 00:04:49,40.712837,-74.005937,39,5,1.5,2.6,25.1,610,94,2,0,76.6,0,-0.3,0,20,False,0.0,0.0,0,170,CONTINUAR EXPLORACAO
1970-01-01 00:04:50,40.712827,-74.005939,40,5,1.5,1.7,24.6,590,97,10,0,76.6,0,-0.5,0,18,False,0.0,0.0,0,31,CONTINUAR EXPLORACAO
