Timestamp,Latitude,Longitude,Posicao_X,Posicao_Y,Profundidade_Z_m,Angulacao_Roll_Graus,Temp_C,CO2_ppm,CO_ppm,Metano_ppm,Risco_Estrutural,Bateria_Robo_Perc,Vitima_Presente_GT,Tendencia_Temp_C,Risco_Previsto_Futuro,Custo_Rota,Vitima_Detectada,Vitima_Confianca_Perc,Score_Vitima,Score_Risco_Estrutural,Prioridade_Resgate,Comando_Logistico
1970-01-01 00:02:23,40.7128,-74.006,43,2,2.5,0.5,25.1,909,196,-7,0,82.8,0,-0.1,0,26,False,0.0,0.0,0,18,CONTINUAR EXPLORACAO
1970-01-01 00:02:24,40.7128,-74.006,44,2,2.5,0.0,24.5,845,197,-6,0,82.7,0,-0.6,0,25,False,0.0,0.0,0,185,CONTINUAR EXPLORACAO
1970-01-01 00:02:25,40.7128,-74.006,45,2,2.4,0.3,24.6,865,199,12,0,82.6,0,0.1,0,24,False,0.0,0.0,0,23,CONTINUAR EXPLORACAO
1970-01-01 00:02:26,40.7128,-74.006,46,2,2.4,2.2,24.5,840,210,-16,0,82.3,0,-0.1,0,28,False,0.0,0.0,0,38,CONTINUAR EXPLORACAO
1970-01-01 00:02:27,40.7128,-74.006,47,2,2.4,3.1,25.3,830,194,-8,0,82.0,0,0.8,0,30,False,0.0,0.0,0,91,CONTINUAR EXPLORACAO
1970-01-01 00:02:28,40.7128,-74.006,48,2,2.4,5.1,24.5,796,196,-11,0,81.7,0,-0.8,0,34,False,0.0,0.0,0,7,CONTINUAR EXPLORACAO
1970-01-01 00:02:29,40.7128,-74.006,49,2,2.4,6.6,25.9,816,202,-15,0,81.5,0,1.4,0,37,False,0.0,0.0,0,141,CONTINUAR EXPLORACAO
1970-01-01 00:02:30,40.7128,-74.006,0,3,2.4,7.7,47.4,802,217,3,0,81.2,0,21.5,0,39,False,0.0,0.0,0,43,CONTINUAR EXPLORACAO
1970-01-01 00:02:31,40.7128,-74.006,1,3,2.4,8.6,52.9,826,214,-8,0,81.0,0,5.5,0,41,False,0.0,0.0,0,26,CONTINUAR EXPLORACAO
1970-01-01 00:02:32,40.7128,-74.006,2,3,2.5,8.2,57.1,809,224,-13,0,80.9,0,4.2,0,41,False,0.0,0.0,0,70,CONTINUAR EXPLORACAO
1970-01-01 00:02:33,40.7128,-74.006,3,3,2.5,8.7,61.3,823,241,-2,0,80.8,0,4.2,0,42,False,0.0,0.0,0,121,CONTINUAR EXPLORACAO
1970-01-01 00:02:34,40.7128,-74.006,4,3,2.4,8.3,64.1,848,251,-2,0,80.7,0,2.8,0,40,False,0.0,0.0,0,78,CONTINUAR EXPLORACAO
1970-01-01 00:02:35,40.7128,-74.006,5,3,2.3,10.7,64.6,824,258,14,0,80.3,0,0.5,0,44,False,0.0,0.0,0,52,CONTINUAR EXPLORACAO
1970-01-01 00:02:36,40.7128,-74.006,6,3,2.3,8.7,63.9,870,254,13,0,80.4,0,-0.7,0,40,False,0.0,0.0,0,119,CONTINUAR EXPLORACAO
1970-01-01 00:02:37,40.7128,-74.006,7,3,2.4,8.2,61.2,859,245,0,0,80.3,0,-2.7,0,40,False,0.0,0.0,0,77,CONTINUAR EXPLORACAO
1970-01-01 00:02:38,40.7128,-74.006,8,3,2.4,6.9,57.3,860,233,10,0,80.4,0,-3.9,0,37,False,0.0,0.0,0,66,CONTINUAR EXPLORACAO
1970-01-01 00:02:39,40.7128,-74.006,9,3,2.4,5.3,52.5,872,222,7,0,80.4,0,-4.8,0,34,False,0.0,0.0,0,199,CONTINUAR EXPLORACAO
1970-01-01 00:02:40,40.7128,-74.006,10,3,2.4,5.6,48.0,871,211,2,0,80.2,0,-4.5,0,35,False,0.0,0.0,0,145,CONTINUAR EXPLORACAO
1970-01-01 00:02:41,40.7128,-74.006,11,3,2.5,5.4,43.2,881,204,1,0,80.1,0,-4.8,0,35,False,0.0,0.0,0,196,CONTINUAR EXPLORACAO
1970-01-01 00:02:42,40.7128,-74.006,12,3,2.5,4.5,38.7,922,214,-21,0,80.1,0,-4.5,0,34,False,0.0,0.0,0,57,CONTINUAR EXPLORACAO
1970-01-01 00:02:43,40.7128,-74.006,13,3,2.5,4.3,33.4,941,212,2,0,80.0,0,-5.3,0,33,False,0.0,0.0,0,113,CONTINUAR EXPLORACAO
1970-01-01 00:02:44,40.7128,-74.006,14,3,2.6,6.2,30.1,1051,198,18,0,79.7,0,-3.3,0,38,False,0.0,0.0,0,118,CONTINUAR EXPLORACAO
1970-01-01 00:02:45,40.7128,-74.006,15,3,2.6,7.3,24.7,1071,198,-2,0,79.5,0,-5.4,0,40,False,0.0,0.0,0,177,CONTINUAR EXPLORACAO
1970-01-01 00:02:46,40.7128,-74.006,16,3,2.6,6.7,24.9,1173,203,1,0,79.4,0,0.2,0,39,False,3.9,7.8,0,90,CONTINUAR EXPLORACAO
1970-01-01 00:02:47,40.7128,-74.006,17,3,2.7,7.9,25.8,1314,209,-1,0,79.2,0,0.9,0,42,True,93.1,186.2,0,286,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:48,40.7128,-74.006,18,3,2.7,6.9,24.9,1447,205,0,0,79.1,1,-0.9,0,40,True,100.0,200.0,0,199,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:49,40.7128,-74.006,19,3,2.8,5.1,25.4,1508,208,-3,0,79.2,1,0.5,0,38,True,100.0,200.0,0,287,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:50,40.7128,-74.006,20,3,2.8,4.4,25.3,1500,205,-8,0,79.2,1,-0.1,0,36,True,100.0,200.0,0,243,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:51,40.7128,-74.006,21,3,2.8,5.1,24.9,1480,204,0,0,79.0,0,-0.4,0,38,True,100.0,200.0,0,286,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:52,40.7128,-74.006,22,3,3.0,3.5,24.8,1453,199,-2,0,79.0,0,-0.1,0,37,True,100.0,200.0,0,190,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:53,40.7128,-74.006,23,3,3.0,4.1,25.8,1557,197,0,0,78.8,0,1.0,0,38,True,100.0,200.0,0,228,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:54,40.7128,-74.006,24,3,2.9,2.8,25.7,1668,202,-25,0,78.8,1,-0.1,0,34,True,100.0,200.0,0,249,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:55,40.7128,-74.006,25,3,2.9,1.8,24.5,1915,203,29,0,78.8,1,-1.2,0,32,True,100.0,200.0,0,274,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:56,40.7128,-74.006,26,3,2.9,2.5,25.1,2073,191,14,0,78.6,1,0.6,0,34,True,100.0,200.0,0,177,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:57,40.7128,-74.006,27,3,2.9,2.5,25.6,1904,209,-10,0,78.5,1,0.5,0,34,True,100.0,200.0,0,277,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:58,40.7128,-74.006,28,3,2.9,1.6,25.9,1603,211,16,0,78.5,1,0.3,0,32,True,100.0,200.0,0,278,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:02:59,40.7128,-74.006,29,3,2.9,3.2,24.6,1429,205,0,0,78.2,0,-1.3,0,35,True,99.9,199.8,0,283,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:00,40.7128,-74.006,30,3,2.9,4.1,24.9,1233,200,19,0,78.0,0,0.3,0,37,False,32.6,65.2,0,223,CONTINUAR EXPLORACAO
1970-01-01 00:03:01,40.7128,-74.006,31,3,2.9,5.2,25.8,1191,198,-1,0,77.8,0,0.9,0,39,False,7.5,15.0,0,110,CONTINUAR EXPLORACAO
1970-01-01 00:03:02,40.7128,-74.006,32,3,2.9,5.5,25.8,1116,201,-2,0,77.6,0,0.0,0,40,False,0.3,0.6,0,194,CONTINUAR EXPLORACAO
1970-01-01 00:03:03,40.7128,-74.006,33,3,3.0,4.7,25.8,1070,192,12,0,77.6,0,0.0,0,39,False,0.0,0.0,0,55,CONTINUAR EXPLORACAO
1970-01-01 00:03:04,40.7128,-74.006,34,3,2.9,4.0,25.2,974,198,-11,0,77.5,0,-0.6,0,37,False,0.0,0.0,0,18,CONTINUAR EXPLORACAO
1970-01-01 00:03:05,40.7128,-74.006,35,3,2.9,0.7,26.7,964,200,0,0,77.7,0,1.5,0,30,False,0.0,0.0,0,146,CONTINUAR EXPLORACAO
1970-01-01 00:03:06,40.7128,-74.006,36,3,2.9,0.9,25.5,943,197,5,0,77.6,0,-1.2,0,30,False,0.0,0.0,0,159,CONTINUAR EXPLORACAO
1970-01-01 00:03:07,40.7128,-74.006,37,3,3.0,0.0,25.7,918,198,1,0,77.6,0,0.2,0,30,False,0.0,0.0,0,68,CONTINUAR EXPLORACAO
1970-01-01 00:03:08,40.7128,-74.006,38,3,3.0,0.5,25.3,932,196,3,0,77.4,0,-0.4,0,31,False,0.0,0.0,0,148,CONTINUAR EXPLORACAO
1970-01-01 00:03:09,40.7128,-74.006,39,3,3.1,1.8,25.2,909,206,8,0,77.1,0,-0.1,0,34,False,0.0,0.0,0,13,CONTINUAR EXPLORACAO
1970-01-01 00:03:10,40.7128,-74.006,40,3,3.1,2.8,25.4,875,193,8,0,76.9,0,0.2,0,36,False,0.0,0.0,0,48,CONTINUAR EXPLORACAO
1970-01-01 00:03:11,40.7128,-74.006,41,3,3.1,4.6,25.8,869,201,-4,0,76.6,0,0.4,0,40,False,0.0,0.0,0,64,CONTINUAR EXPLORACAO
1970-01-01 00:03:12,40.7128,-74.006,42,3,3.1,3.7,25.3,866,205,-13,0,76.6,0,-0.5,0,38,False,0.0,0.0,0,19,CONTINUAR EXPLORACAO
1970-01-01 00:03:13,40.7128,-74.006,43,3,3.1,4.2,24.9,844,203,-2,0,76.4,0,-0.4,0,39,False,0.0,0.0,0,89,CONTINUAR EXPLORACAO
1970-01-01 00:03:14,40.7128,-74.006,44,3,3.1,3.7,25.1,835,201,1,0,76.4,0,0.2,0,38,False,0.0,0.0,0,66,CONTINUAR EXPLORACAO
1970-01-01 00:03:15,40.7128,-74.006,45,3,3.1,4.4,25.6,814,200,11,0,76.2,0,0.5,0,39,False,0.0,0.0,0,53,CONTINUAR EXPLORACAO
1970-01-01 00:03:16,40.7128,-74.006,46,3,3.2,5.3,26.4,839,199,4,0,76.0,0,0.8,0,42,False,0.0,0.0,0,106,CONTINUAR EXPLORACAO
1970-01-01 00:03:17,40.7128,-74.006,47,3,3.2,5.8,26.0,821,201,0,0,75.8,0,-0.4,0,43,False,0.0,0.0,0,111,CONTINUAR EXPLORACAO
1970-01-01 00:03:18,40.7128,-74.006,48,3,3.2,8.7,25.4,870,196,0,0,75.4,0,-0.6,0,49,False,0.0,0.0,0,70,CONTINUAR EXPLORACAO
1970-01-01 00:03:19,40.7128,-74.006,49,3,3.2,8.1,24.8,821,199,8,0,75.3,0,-0.6,0,48,False,0.0,0.0,0,149,CONTINUAR EXPLORACAO
1970-01-01 00:03:20,40.7128,-74.006,0,4,3.1,7.5,50.4,803,214,2,0,75.2,0,25.6,0,46,False,0.0,0.0,0,67,CONTINUAR EXPLORACAO
1970-01-01 00:03:21,40.7128,-74.006,1,4,3.2,6.2,55.0,815,228,6,0,75.3,0,4.6,0,44,False,0.0,0.0,0,43,CONTINUAR EXPLORACAO
1970-01-01 00:03:22,40.7128,-74.006,2,4,3.2,7.1,59.5,843,221,3,0,75.0,0,4.5,0,46,False,0.0,0.0,0,185,CONTINUAR EXPLORACAO
1970-01-01 00:03:23,40.7128,-74.006,3,4,3.1,7.2,64.5,850,245,9,0,74.9,0,5.0,0,45,False,0.0,0.0,0,183,CONTINUAR EXPLORACAO
1970-01-01 00:03:24,40.7128,-74.006,4,4,3.1,6.3,69.5,844,273,-2,0,74.9,0,5.0,0,43,False,0.0,0.0,0,53,CONTINUAR EXPLORACAO
1970-01-01 00:03:25,40.7128,-74.006,5,4,3.2,5.0,69.6,811,285,3,0,74.9,0,0.1,0,42,False,0.0,0.0,0,8,CONTINUAR EXPLORACAO
1970-01-01 00:03:26,40.7128,-74.006,6,4,3.2,3.7,68.1,877,269,-14,0,74.9,0,-1.5,0,39,False,0.0,0.0,0,182,CONTINUAR EXPLORACAO
1970-01-01 00:03:27,40.7128,-74.006,7,4,3.3,5.7,64.8,836,254,-9,0,74.6,0,-3.3,0,44,False,0.0,0.0,0,124,CONTINUAR EXPLORACAO
1970-01-01 00:03:28,40.7128,-74.006,8,4,3.5,6.0,59.7,852,231,2,0,74.4,0,-5.1,0,47,False,0.0,0.0,0,12,CONTINUAR EXPLORACAO
1970-01-01 00:03:29,40.7128,-74.006,9,4,3.5,7.4,55.3,881,231,2,0,74.2,0,-4.4,0,49,False,0.0,0.0,0,55,CONTINUAR EXPLORACAO
1970-01-01 00:03:30,40.7128,-74.006,10,4,3.5,8.1,49.8,889,209,-12,0,74.0,0,-5.5,0,51,False,0.0,0.0,0,45,CONTINUAR EXPLORACAO
1970-01-01 00:03:31,40.7128,-74.006,11,4,3.5,8.5,45.1,874,209,-3,0,73.8,0,-4.7,0,52,False,0.0,0.0,0,107,CONTINUAR EXPLORACAO
1970-01-01 00:03:32,40.7128,-74.006,12,4,3.5,9.3,40.0,978,209,0,0,73.6,0,-5.1,0,53,False,0.0,0.0,0,34,CONTINUAR EXPLORACAO
1970-01-01 00:03:33,40.7128,-74.006,13,4,3.5,9.2,35.8,965,204,-8,0,73.5,0,-4.2,0,53,False,0.0,0.0,0,29,CONTINUAR EXPLORACAO
1970-01-01 00:03:34,40.7128,-74.006,14,4,3.5,9.0,30.1,1027,207,-9,0,73.4,0,-5.7,0,53,False,0.0,0.0,0,9,CONTINUAR EXPLORACAO
1970-01-01 00:03:35,40.7128,-74.006,15,4,3.6,8.2,24.4,1113,191,-15,0,73.4,0,-5.7,0,52,False,0.1,0.2,0,100,CONTINUAR EXPLORACAO
1970-01-01 00:03:36,40.7128,-74.006,16,4,3.6,6.7,24.9,1261,198,-4,0,73.4,0,0.5,0,49,True,64.9,129.8,0,225,CONTINUAR EXPLORACAO
1970-01-01 00:03:37,40.7128,-74.006,17,4,3.6,7.4,25.3,1380,195,-7,0,73.2,1,0.4,0,50,True,99.5,199.0,0,290,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:38,40.7128,-74.006,18,4,3.6,8.1,25.6,1636,202,3,0,73.0,1,0.3,0,52,True,100.0,200.0,0,203,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:39,40.7128,-74.006,19,4,3.5,8.1,25.0,1821,198,0,0,72.9,1,-0.6,0,51,True,100.0,200.0,0,235,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:40,40.7128,-74.006,20,4,3.4,6.0,26.0,1683,206,10,0,73.0,1,1.0,0,46,True,100.0,200.0,0,251,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:41,40.7128,-74.006,21,4,3.6,6.2,25.3,1581,201,-19,0,72.9,1,-0.7,0,48,True,100.0,200.0,0,226,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:42,40.7128,-74.006,22,4,3.5,6.6,25.6,1455,199,2,0,72.7,0,0.3,0,48,True,100.0,200.0,0,144,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:43,40.7128,-74.006,23,4,3.5,6.5,24.8,1494,206,0,0,72.6,0,-0.8,0,48,True,100.0,200.0,0,164,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:44,40.7128,-74.006,24,4,3.5,7.8,24.5,1597,197,16,0,72.3,0,-0.3,0,50,True,100.0,200.0,0,249,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:45,40.7128,-74.006,25,4,3.4,9.3,24.5,1719,199,-2,0,72.1,1,0.0,0,52,True,100.0,200.0,0,278,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:46,40.7128,-74.006,26,4,3.4,9.3,25.3,1755,198,-14,0,71.9,1,0.8,0,52,True,100.0,200.0,0,288,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:47,40.7128,-74.006,27,4,3.4,9.8,25.7,1724,205,26,0,71.8,1,0.4,0,53,True,100.0,200.0,0,321,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:48,40.7128,-74.006,28,4,3.4,9.7,25.0,1548,202,8,0,71.7,0,-0.7,0,53,True,100.0,200.0,0,233,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:49,40.7128,-74.006,29,4,3.4,11.0,24.6,1386,199,-4,0,71.4,0,-0.4,0,56,True,99.6,199.2,0,158,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:03:50,40.7128,-74.006,30,4,3.3,10.1,25.1,1266,205,5,0,71.4,0,0.5,0,53,True,69.3,138.6,0,289,CONTINUAR EXPLORACAO
1970-01-01 00:03:51,40.7128,-74.006,31,4,3.4,8.8,25.3,1232,205,-6,0,71.4,0,0.2,0,51,False,34.6,69.2,0,216,CONTINUAR EXPLORACAO
1970-01-01 00:03:52,40.7128,-74.006,32,4,3.5,7.5,25.1,1061,201,7,0,71.4,0,-0.2,0,50,False,0.0,0.0,0,78,CONTINUAR EXPLORACAO
1970-01-01 00:03:53,40.7128,-74.006,33,4,3.5,7.8,25.7,1060,210,11,0,71.3,0,0.6,0,50,False,0.1,0.2,0,116,CONTINUAR EXPLORACAO
1970-01-01 00:03:54,40.7128,-74.006,34,4,3.6,7.0,24.7,1002,196,-3,0,71.2,0,-1.0,0,50,False,0.0,0.0,0,82,CONTINUAR EXPLORACAO
1970-01-01 00:03:55,40.7128,-74.006,35,4,3.6,6.8,25.3,1026,197,-13,0,71.1,0,0.6,0,49,False,0.0,0.0,0,181,CONTINUAR EXPLORACAO
1970-01-01 00:03:56,40.7128,-74.006,36,4,3.7,9.1,25.1,975,203,-7,0,70.8,0,-0.2,0,55,False,0.0,0.0,0,158,CONTINUAR EXPLORACAO
1970-01-01 00:03:57,40.7128,-74.006,37,4,3.7,10.1,26.3,955,200,-4,0,70.6,0,1.2,0,57,False,0.0,0.0,0,133,CONTINUAR EXPLORACAO
1970-01-01 00:03:58,40.7128,-74.006,38,4,3.7,10.6,25.4,877,195,1,0,70.4,0,-0.9,0,58,False,0.0,0.0,0,125,CONTINUAR EXPLORACAO
1970-01-01 00:03:59,40.7128,-74.006,39,4,3.7,11.4,25.6,929,205,-5,0,70.2,0,0.2,0,59,False,0.0,0.0,0,41,CONTINUAR EXPLORACAO
1970-01-01 00:04:00,40.7128,-74.006,40,4,3.6,10.2,26.0,878,200,-10,0,70.2,0,0.4,0,56,False,0.0,0.0,0,168,CONTINUAR EXPLORACAO
1970-01-01 00:04:01,40.7128,-74.006,41,4,3.6,10.1,24.8,880,195,14,0,70.1,0,-1.2,0,56,False,0.0,0.0,0,74,CONTINUAR EXPLORACAO
1970-01-01 00:04:02,40.7128,-74.006,42,4,3.5,9.2,25.5,866,206,0,0,70.0,0,0.7,0,53,False,0.0,0.0,0,195,CONTINUAR EXPLORACAO
1970-01-01 00:04:03,40.7128,-74.006,43,4,3.5,10.4,25.8,843,199,-5,0,69.8,0,0.3,0,55,False,0.0,0.0,0,155,CONTINUAR EXPLORACAO
1970-01-01 00:04:04,40.7128,-74.006,44,4,3.6,12.3,24.9,875,203,-9,0,69.5,0,-0.9,0,60,False,0.0,0.0,0,39,CONTINUAR EXPLORACAO
1970-01-01 00:04:05,40.7128,-74.006,45,4,3.5,11.6,25.7,848,201,-1,0,69.4,0,0.8,0,58,False,0.0,0.0,0,50,CONTINUAR EXPLORACAO
1970-01-01 00:04:06,40.7128,-74.006,46,4,3.5,11.7,25.8,823,197,-1,0,69.3,0,0.1,0,58,False,0.0,0.0,0,186,CONTINUAR EXPLORACAO
1970-01-01 00:04:07,40.7128,-74.006,47,4,3.5,11.3,25.0,825,207,8,0,69.2,0,-0.8,0,57,False,0.0,0.0,0,116,CONTINUAR EXPLORACAO
1970-01-01 00:04:08,40.7128,-74.006,48,4,3.5,9.7,25.5,849,190,11,0,69.3,0,0.5,0,54,False,0.0,0.0,0,79,CONTINUAR EXPLORACAO
1970-01-01 00:04:09,40.7128,-74.006,49,4,3.5,10.3,25.7,824,194,15,0,69.1,0,0.2,0,55,False,0.0,0.0,0,37,CONTINUAR EXPLORACAO
1970-01-01 00:04:10,40.7128,-74.006,0,5,3.5,10.7,49.7,808,226,13,0,68.9,0,24.0,0,56,False,0.0,0.0,0,134,CONTINUAR EXPLORACAO
1970-01-01 00:04:11,40.7128,-74.006,1,5,3.5,9.2,55.7,811,220,8,0,69.0,0,6.0,0,53,False,0.0,0.0,0,57,CONTINUAR EXPLORACAO
1970-01-01 00:04:12,40.7128,-74.006,2,5,3.6,9.9,59.7,840,235,-8,0,68.8,0,4.0,0,55,False,0.0,0.0,0,24,CONTINUAR EXPLORACAO
1970-01-01 00:04:13,40.7128,-74.006,3,5,3.5,11.7,66.1,861,263,9,0,68.5,0,6.4,0,58,False,0.0,0.0,0,179,CONTINUAR EXPLORACAO
1970-01-01 00:04:14,40.7128,-74.006,4,5,3.5,11.1,70.6,841,280,-8,0,68.4,0,4.5,0,57,False,0.0,0.0,0,79,CONTINUAR EXPLORACAO
1970-01-01 00:04:15,40.7128,-74.006,5,5,3.5,11.4,75.7,854,289,-2,0,68.3,0,5.1,0,57,False,0.0,0.0,0,53,CONTINUAR EXPLORACAO
1970-01-01 00:04:16,40.7128,-74.006,6,5,3.5,11.5,71.5,895,279,4,0,68.1,0,-4.2,0,58,False,0.0,0.0,0,13,CONTINUAR EXPLORACAO
1970-01-01 00:04:17,40.7128,-74.006,7,5,3.5,13.4,65.1,862,256,-12,0,67.8,0,-6.4,0,61,False,0.0,0.0,0,108,CONTINUAR EXPLORACAO
1970-01-01 00:04:18,40.7128,-74.006,8,5,3.5,14.5,59.3,865,229,-1,0,67.6,0,-5.8,0,64,False,0.0,0.0,0,134,CONTINUAR EXPLORACAO
1970-01-01 00:04:19,40.7128,-74.006,9,5,3.6,14.9,55.3,862,217,4,0,67.4,0,-4.0,0,65,False,0.0,0.0,0,107,CONTINUAR EXPLORACAO
1970-01-01 00:04:20,40.7128,-74.006,10,5,3.5,15.0,51.0,911,216,-7,0,67.3,0,-4.3,0,65,False,0.0,0.0,0,133,CONTINUAR EXPLORACAO
1970-01-01 00:04:21,40.7128,-74.006,11,5,3.5,15.0,46.1,915,217,-9,0,67.2,0,-4.9,0,65,False,0.0,0.0,0,50,CONTINUAR EXPLORACAO
1970-01-01 00:04:22,40.7128,-74.006,12,5,3.5,15.0,40.1,967,210,-19,0,67.1,0,-6.0,0,65,False,0.0,0.0,0,112,CONTINUAR EXPLORACAO
1970-01-01 00:04:23,40.7128,-74.006,13,5,3.5,15.0,35.5,1010,203,-1,0,66.9,0,-4.6,0,65,False,0.0,0.0,0,145,CONTINUAR EXPLORACAO
1970-01-01 00:04:24,40.7128,-74.006,14,5,3.5,15.0,30.7,1026,203,9,0,66.8,0,-4.8,0,65,False,0.0,0.0,0,79,CONTINUAR EXPLORACAO
1970-01-01 00:04:25,40.7128,-74.006,15,5,3.6,15.0,25.9,1089,208,-2,0,66.7,0,-4.8,0,66,False,0.1,0.2,0,189,CONTINUAR EXPLORACAO
1970-01-01 00:04:26,40.7128,-74.006,16,5,3.6,15.0,25.1,1221,196,3,0,66.6,0,-0.8,0,66,False,20.6,41.2,0,195,CONTINUAR EXPLORACAO
1970-01-01 00:04:27,40.7128,-74.006,17,5,3.6,15.0,25.1,1471,211,7,0,66.5,1,0.0,0,66,True,100.0,200.0,0,318,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:28,40.7128,-74.006,18,5,3.6,15.0,25.4,1749,207,5,0,66.3,1,0.3,0,66,True,100.0,200.0,0,141,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:29,40.7128,-74.006,19,5,3.6,15.0,25.4,1971,197,11,0,66.2,1,0.0,0,66,True,100.0,200.0,0,179,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:30,40.7128,-74.006,20,5,3.5,14.8,25.2,1821,200,8,0,66.1,1,-0.2,0,64,True,100.0,200.0,0,200,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:31,40.7128,-74.006,21,5,3.6,15.0,24.4,1592,209,5,0,66.0,1,-0.8,0,66,True,100.0,200.0,0,236,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:32,40.7128,-74.006,22,5,3.7,13.9,23.7,1464,190,4,0,66.0,0,-0.7,0,64,True,100.0,200.0,0,192,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:33,40.7128,-74.006,23,5,3.7,13.4,25.7,1434,192,-10,0,65.9,0,2.0,0,63,True,100.0,200.0,0,280,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:34,40.7128,-74.006,24,5,3.7,13.5,25.3,1452,202,15,0,65.8,0,-0.4,0,64,True,100.0,200.0,0,224,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:35,40.7128,-74.006,25,5,3.7,14.3,24.7,1574,197,-8,0,65.6,0,-0.6,0,65,True,100.0,200.0,0,208,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:36,40.7128,-74.006,26,5,3.7,12.9,24.9,1613,197,-8,0,65.6,0,0.2,0,62,True,100.0,200.0,0,164,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:37,40.7128,-74.006,27,5,3.7,11.6,25.7,1618,208,-7,0,65.6,0,0.8,0,60,True,100.0,200.0,0,282,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:38,40.7128,-74.006,28,5,3.8,11.6,24.4,1536,198,-5,0,65.5,0,-1.3,0,61,True,100.0,200.0,0,340,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:39,40.7128,-74.006,29,5,3.8,11.0,24.7,1403,206,11,0,65.4,0,0.3,0,60,True,99.9,199.8,0,336,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:40,40.7128,-74.006,30,5,3.8,11.8,24.9,1335,202,-4,0,65.2,0,0.2,0,61,True,97.5,195.0,0,249,INICIAR RESGATE (ALTA CONFIANÇA DA IA)
1970-01-01 00:04:41,40.7128,-74.006,31,5,3.9,12.0,25.7,1233,197,-6,0,65.1,0,0.8,0,63,False,36.6,73.2,0,110,CONTINUAR EXPLORACAO
1970-01-01 00:04:42,40.7128,-74.006,32,5,3.9,12.5,26.0,1126,201,3,0,64.9,0,0.3,0,64,False,0.7,1.4,0,140,CONTINUAR EXPLORACAO
1970-01-01 00:04:43,40.7128,-74.006,33,5,3.9,11.9,26.2,1083,193,-17,0,64.9,0,0.2,0,62,False,0.1,0.2,0,36,CONTINUAR EXPLORACAO
1970-01-01 00:04:44,40.7128,-74.006,34,5,4.0,9.0,26.2,1045,207,-16,0,65.0,0,0.0,0,58,False,0.0,0.0,0,55,CONTINUAR EXPLORACAO
1970-01-01 00:04:45,40.7128,-74.006,35,5,4.1,8.5,26.1,1000,206,13,0,65.0,0,-0.1,0,58,False,0.0,0.0,0,86,CONTINUAR EXPLORACAO
