Timestamp,Latitude,Longitude,Posicao_X,Posicao_Y,Profundidade_Z_m,Angulacao_Roll_Graus,Temp_C,CO2_ppm,CO_ppm,Metano_ppm,Risco_Estrutural,Bateria_Robo_Perc,Vitima_Presente_GT,Tendencia_Temp_C,Risco_Previsto_Futuro,Custo_Rota,Vitima_Detectada,Vitima_Confianca_Perc,Score_Vitima,Score_Risco_Estrutural,Prioridade_Resgate,Comando_Logistico
1970-01-01 00:08:55,40.712726,-74.005658,45,7,0.5,1.8,24.5,421,0,249,0,87.0,0,-0.2,0,8,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:08:56,40.712725,-74.005656,46,7,0.4,1.6,25.2,426,-7,237,0,87.0,0,0.7,0,7,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:08:57,40.71272,-74.005676,47,7,0.4,1.8,25.1,392,4,235,0,86.9,0,-0.1,0,7,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:08:58,40.712708,-74.005675,48,7,0.3,1.5,24.5,416,3,239,0,86.9,0,-0.6,0,6,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:08:59,40.712709,-74.005671,49,7,0.3,1.3,24.6,431,2,233,0,86.9,0,0.1,0,5,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:00,40.712708,-74.005669,50,7,0.3,1.5,25.4,414,8,236,0,86.9,0,0.8,0,6,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:01,40.712723,-74.005679,51,7,0.3,2.9,24.9,446,5,249,0,86.7,0,-0.5,0,8,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:02,40.712729,-74.005674,52,7,0.4,4.3,25.6,425,-2,228,0,86.6,0,0.7,0,12,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:03,40.712736,-74.005667,53,7,0.4,5.0,25.6,414,4,234,0,86.5,0,0.0,0,14,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:04,40.712737,-74.005658,54,7,0.4,3.0,25.7,418,8,243,0,86.6,0,0.1,0,10,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:05,40.712737,-74.005658,55,7,0.4,4.0,25.0,430,-4,260,0,86.5,0,-0.7,0,12,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:06,40.712733,-74.005662,56,7,0.4,3.6,24.9,442,1,230,0,86.5,0,-0.1,0,11,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:07,40.712721,-74.005661,57,7,0.5,4.9,25.7,455,0,247,0,86.4,0,0.8,0,14,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:08,40.712726,-74.005663,58,7,0.4,5.5,24.5,392,-4,239,0,86.3,0,-1.2,0,15,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:09,40.712726,-74.005671,59,7,0.4,5.6,25.3,409,3,243,0,86.3,0,0.8,0,15,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:10,40.71272,-74.005675,60,7,0.4,6.8,25.2,401,2,262,0,86.1,0,-0.1,0,17,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:11,40.712727,-74.00567,61,7,0.4,6.3,25.6,416,-5,248,0,86.1,0,0.4,0,16,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:12,40.712722,-74.005662,62,7,0.4,6.9,25.4,413,-1,228,0,86.1,0,-0.2,0,17,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:13,40.712727,-74.005664,63,7,0.5,7.3,24.8,428,1,235,0,86.0,0,-0.6,0,19,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:14,40.712714,-74.005659,64,7,0.5,5.5,25.2,358,0,249,0,86.2,0,0.4,0,16,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:15,40.712708,-74.005677,65,7,0.5,4.8,24.8,412,0,220,0,86.2,0,-0.4,0,14,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:16,40.712697,-74.005678,66,7,0.5,7.4,24.6,423,2,237,0,85.9,0,-0.2,0,19,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:17,40.71269,-74.005693,67,7,0.5,9.2,24.7,429,-6,264,0,85.7,0,0.1,0,23,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:18,40.712677,-74.005713,68,7,0.5,9.2,24.7,452,-8,225,0,85.7,0,0.0,0,23,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:19,40.712684,-74.005709,69,7,0.5,9.6,24.8,392,9,240,0,85.6,0,0.1,0,24,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:20,40.712685,-74.005704,0,8,0.6,10.0,24.5,413,-1,222,0,85.6,0,-0.3,0,26,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:21,40.712681,-74.005701,1,8,0.5,10.2,24.3,410,-7,238,0,85.5,0,-0.2,0,25,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:22,40.71268,-74.005701,2,8,0.4,9.2,25.3,426,-1,214,0,85.6,0,1.0,0,22,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:23,40.712677,-74.005715,3,8,0.4,8.6,25.3,386,1,194,0,85.6,0,0.0,0,21,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:24,40.71269,-74.005731,4,8,0.4,9.5,25.2,407,4,216,0,85.5,0,-0.1,0,23,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:25,40.71269,-74.005736,5,8,0.4,7.6,25.6,403,5,201,0,85.7,0,0.4,0,19,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:26,40.712694,-74.005747,6,8,0.3,7.2,24.5,408,1,207,0,85.7,0,-1.1,0,17,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:27,40.7127,-74.005735,7,8,0.4,5.9,25.0,381,-4,203,0,85.8,0,0.5,0,15,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:28,40.712683,-74.005742,8,8,0.4,7.1,25.5,440,1,227,0,85.7,0,0.5,0,18,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:29,40.712676,-74.005739,9,8,0.3,5.6,24.7,388,-8,218,0,85.8,0,-0.8,0,14,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:30,40.712679,-74.005734,10,8,0.4,4.8,26.2,415,-9,220,0,85.8,0,1.5,0,13,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:31,40.712695,-74.005748,11,8,0.4,7.3,24.6,371,5,200,0,85.6,0,-1.6,0,18,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:32,40.712705,-74.005753,12,8,0.3,8.7,25.1,421,3,205,0,85.4,0,0.5,0,20,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:33,40.712706,-74.005734,13,8,0.3,7.5,24.7,441,2,218,0,85.5,0,-0.4,0,18,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:34,40.712695,-74.00573,14,8,0.3,7.1,25.1,388,-2,207,0,85.5,0,0.4,0,17,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:35,40.712689,-74.005738,15,8,0.3,7.0,25.7,432,-5,229,0,85.5,0,0.6,0,17,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:36,40.712692,-74.005737,16,8,0.2,7.2,25.5,417,0,213,0,85.5,0,-0.2,0,16,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:37,40.712708,-74.005732,17,8,0.3,7.8,25.0,456,-4,206,0,85.4,0,-0.5,0,18,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:38,40.71272,-74.005746,18,8,0.2,7.8,24.6,425,4,210,0,85.3,0,-0.4,0,17,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:39,40.712714,-74.005759,19,8,0.2,8.6,25.0,373,-7,219,0,85.2,0,0.4,0,19,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:40,40.712721,-74.00576,20,8,0.2,8.4,23.9,446,1,207,0,85.2,0,-1.1,0,18,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:41,40.712713,-74.005761,21,8,0.3,7.1,25.3,408,-11,235,0,85.3,0,1.4,0,17,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:42,40.712714,-74.005756,22,8,0.4,9.3,24.9,401,5,215,0,85.1,0,-0.4,0,22,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:43,40.712725,-74.005744,23,8,0.3,10.1,24.5,414,0,201,0,85.0,0,-0.4,0,23,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:44,40.712719,-74.005737,24,8,0.4,10.0,25.2,416,-4,224,0,85.0,0,0.7,0,24,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:45,40.712715,-74.00574,25,8,0.3,11.1,24.1,388,-6,217,0,84.8,0,-1.1,0,25,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:46,40.71271,-74.005742,26,8,0.4,10.4,25.4,444,0,226,0,84.9,0,1.3,0,24,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:47,40.712713,-74.005749,27,8,0.3,10.9,25.3,400,-9,217,0,84.8,0,-0.1,0,24,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:48,40.712727,-74.005745,28,8,0.5,11.3,24.7,412,8,221,0,84.8,0,-0.6,0,27,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:49,40.712715,-74.00575,29,8,0.4,12.4,25.0,438,-7,231,0,84.6,0,0.3,0,28,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:50,40.71273,-74.005738,30,8,0.4,13.0,25.1,393,0,225,0,84.5,0,0.1,0,30,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:51,40.712723,-74.005731,31,8,0.4,14.6,23.9,434,-2,233,0,84.4,0,-1.2,0,33,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:52,40.712723,-74.005728,32,8,0.4,15.0,24.8,417,3,223,0,84.3,0,0.9,0,34,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:53,40.712728,-74.005749,33,8,0.3,15.0,25.2,381,-1,237,0,84.3,0,0.4,0,33,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:54,40.71273,-74.005744,34,8,0.3,13.2,25.1,435,0,226,0,84.4,0,-0.1,0,29,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:55,40.71274,-74.005737,35,8,0.3,12.8,24.2,419,-3,223,0,84.4,0,-0.9,0,28,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:56,40.712743,-74.00574,36,8,0.3,11.7,25.5,387,1,230,0,84.5,0,1.3,0,26,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:57,40.712752,-74.005718,37,8,0.4,13.2,25.1,447,2,226,0,84.4,0,-0.4,0,30,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:58,40.712749,-74.005715,38,8,0.4,13.9,24.9,405,5,235,0,84.3,0,-0.2,0,31,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:59,40.712744,-74.005705,39,8,0.4,14.7,25.1,410,0,241,0,84.2,0,0.2,0,33,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:00,40.712737,-74.005707,40,8,0.4,15.0,25.0,418,0,243,0,84.1,0,-0.1,0,34,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:01,40.712736,-74.005695,41,8,0.4,15.0,25.0,447,8,229,0,84.1,0,0.0,0,34,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:02,40.712748,-74.005688,42,8,0.4,14.5,24.8,404,2,242,0,84.1,0,-0.2,0,33,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:03,40.71274,-74.005684,43,8,0.4,13.5,25.7,401,-2,236,0,84.2,0,0.9,0,31,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:04,40.712736,-74.005678,44,8,0.5,14.6,24.6,447,-5,249,0,84.0,0,-1.1,0,34,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:05,40.712724,-74.005676,45,8,0.5,14.2,24.7,420,2,235,0,84.1,0,0.1,0,33,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:06,40.712731,-74.005673,46,8,0.5,13.2,25.6,431,7,239,0,84.1,0,0.9,0,31,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:07,40.712736,-74.005675,47,8,0.5,12.9,25.2,432,-2,257,0,84.1,0,-0.4,0,30,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:08,40.712737,-74.00568,48,8,0.5,12.8,25.4,442,-6,254,0,84.1,0,0.2,0,30,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:09,40.71272,-74.005685,49,8,0.6,12.9,24.4,428,-4,250,0,84.1,0,-1.0,0,31,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:10,40.71273,-74.005695,50,8,0.6,13.3,25.1,425,2,263,0,84.0,0,0.7,0,32,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:11,40.712717,-74.005687,51,8,0.5,12.6,25.1,396,-1,236,0,84.1,0,0.0,0,30,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:12,40.712727,-74.005686,52,8,0.6,10.8,25.2,423,1,248,0,84.2,0,0.1,0,27,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:13,40.712723,-74.005686,53,8,0.6,10.1,24.8,442,-1,237,0,84.3,0,-0.4,0,26,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:14,40.712719,-74.005693,54,8,0.6,9.2,23.9,391,1,258,0,84.3,0,-0.9,0,24,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:15,40.712709,-74.005685,55,8,0.6,9.7,25.4,434,-3,253,0,84.3,0,1.5,0,25,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:16,40.712715,-74.005677,56,8,0.6,10.0,25.7,420,-10,226,0,84.2,0,0.3,0,26,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:17,40.712719,-74.005696,57,8,0.6,11.7,24.7,407,-2,251,0,84.0,0,-1.0,0,29,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:18,40.712727,-74.005691,58,8,0.7,12.8,25.1,419,5,255,0,83.9,0,0.4,0,32,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:19,40.712723,-74.005688,59,8,0.8,14.1,25.9,458,-5,253,0,83.7,0,0.8,0,36,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:20,40.712737,-74.005683,60,8,0.8,13.7,23.5,398,-4,232,0,83.8,0,-2.4,0,35,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:21,40.712745,-74.005683,61,8,0.8,14.8,25.0,407,3,234,0,83.6,0,1.5,0,37,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:22,40.712744,-74.005687,62,8,0.9,14.3,25.4,412,6,256,0,83.6,0,0.4,0,37,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:23,40.712737,-74.005685,63,8,1.0,14.1,25.4,422,3,236,0,83.6,0,0.0,0,38,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:24,40.712744,-74.005687,64,8,1.0,13.4,24.5,398,6,262,0,83.7,0,-0.9,0,36,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:25,40.712746,-74.005685,65,8,1.0,11.8,25.0,408,14,231,0,83.8,0,0.5,0,33,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:26,40.712755,-74.005697,66,8,0.9,11.7,25.3,397,0,241,0,83.8,0,0.3,0,32,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:27,40.712769,-74.005692,67,8,0.9,11.8,24.9,400,7,235,0,83.8,0,-0.4,0,32,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:28,40.712759,-74.005672,68,8,0.9,11.7,24.8,402,6,233,0,83.8,0,-0.1,0,32,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:29,40.712773,-74.005679,69,8,1.0,9.8,26.0,401,-8,248,0,83.9,0,1.2,0,29,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:30,40.71277,-74.005705,0,9,0.9,8.7,24.4,465,16,197,0,84.0,0,-1.6,0,26,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:31,40.712776,-74.00571,1,9,1.0,9.0,25.7,450,-1,191,0,84.0,0,1.3,0,28,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:32,40.712779,-74.005718,2,9,0.9,9.8,25.2,423,-9,198,0,83.9,0,-0.5,0,28,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:33,40.712789,-74.005705,3,9,1.0,9.2,25.3,454,-11,192,0,83.9,0,0.1,0,28,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:34,40.712783,-74.005707,4,9,0.9,9.5,25.2,416,-8,213,0,83.8,0,-0.1,0,28,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:35,40.712785,-74.005711,5,9,1.0,9.1,24.5,422,-4,214,0,83.8,0,-0.7,0,28,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:36,40.712788,-74.005717,6,9,1.0,8.3,25.8,432,-4,206,0,83.9,0,1.3,0,26,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:37,40.712788,-74.005722,7,9,1.0,6.7,25.1,444,0,227,0,84.0,0,-0.7,0,23,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:38,40.712793,-74.005713,8,9,1.0,6.8,24.1,397,-5,204,0,84.0,0,-1.0,0,23,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:39,40.712794,-74.005725,9,9,1.0,6.6,25.1,420,10,234,0,84.0,0,1.0,0,23,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:40,40.712784,-74.005736,10,9,1.0,6.1,24.6,416,3,216,0,84.0,0,-0.5,0,22,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:41,40.712796,-74.005719,11,9,1.0,3.9,25.1,427,6,215,0,84.2,0,0.5,0,17,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:42,40.712786,-74.005703,12,9,1.0,5.6,24.4,390,2,236,0,84.0,0,-0.7,0,21,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:43,40.712797,-74.00569,13,9,0.9,5.5,25.0,435,1,214,0,84.0,0,0.6,0,20,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:44,40.712805,-74.005695,14,9,0.8,6.6,25.4,414,2,194,0,83.9,0,0.4,0,21,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:45,40.712787,-74.005706,15,9,0.8,8.6,24.8,386,3,220,0,83.7,0,-0.6,0,25,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:46,40.712788,-74.005725,16,9,0.8,10.8,25.8,399,4,206,0,83.4,0,1.0,0,29,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:47,40.712799,-74.005732,17,9,0.8,12.8,25.3,434,0,213,0,83.2,0,-0.5,0,33,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:48,40.712806,-74.005732,18,9,0.7,12.6,24.7,428,3,212,0,83.2,0,-0.6,0,32,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:49,40.712796,-74.005734,19,9,0.7,12.1,26.3,443,-12,239,0,83.2,0,1.6,0,31,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:50,40.712792,-74.005727,20,9,0.8,13.3,24.4,413,11,201,0,83.1,0,-1.9,0,34,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:51,40.712776,-74.005747,21,9,0.7,12.6,24.8,421,6,204,0,83.1,0,0.4,0,32,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:52,40.712773,-74.005751,22,9,0.7,12.3,25.5,403,-2,215,0,83.1,0,0.7,0,31,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:53,40.712768,-74.005756,23,9,0.8,10.6,24.5,408,-5,220,0,83.3,0,-1.0,0,29,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:54,40.712772,-74.005758,24,9,0.8,10.5,25.4,391,4,242,0,83.3,0,0.9,0,29,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:55,40.712768,-74.005763,25,9,0.8,8.5,25.2,414,-1,229,0,83.4,0,-0.2,0,25,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:56,40.712789,-74.00575,26,9,0.9,7.3,26.0,404,-2,230,0,83.5,0,0.8,0,23,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:57,40.712786,-74.00576,27,9,1.0,6.8,25.0,450,7,222,0,83.6,0,-1.0,0,23,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:58,40.712785,-74.005769,28,9,0.9,7.2,24.1,413,4,219,0,83.5,0,-0.9,0,23,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:59,40.712802,-74.005762,29,9,0.9,5.5,24.9,390,3,216,0,83.6,0,0.8,0,20,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:00,40.712812,-74.00577,30,9,1.0,4.4,24.9,424,-6,233,0,83.7,0,0.0,0,18,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:01,40.712808,-74.005775,31,9,0.9,4.2,25.1,425,7,225,0,83.7,0,0.2,0,17,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:02,40.712816,-74.00578,32,9,1.0,3.5,24.4,428,8,230,0,83.8,0,-0.7,0,17,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:03,40.712854,-74.005791,33,9,1.0,3.7,25.1,411,-5,242,0,83.7,0,0.7,0,17,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:04,40.712842,-74.005788,34,9,1.0,2.8,25.6,409,-2,246,0,83.8,0,0.5,0,15,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:05,40.712842,-74.005798,35,9,1.0,2.9,24.3,394,2,242,0,83.8,0,-1.3,0,15,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:06,40.712828,-74.005798,36,9,1.0,2.8,25.0,406,0,230,0,83.7,0,0.7,0,15,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:07,40.712839,-74.005795,37,9,1.0,2.3,24.6,440,6,264,0,83.8,0,-0.4,0,14,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:08,40.712831,-74.005785,38,9,1.0,0.9,25.5,398,-8,230,0,83.9,0,0.9,0,11,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:09,40.712829,-74.005814,39,9,0.9,1.1,24.9,395,-1,241,0,83.8,0,-0.6,0,11,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:10,40.712833,-74.005808,40,9,0.9,3.2,25.7,391,0,239,0,83.6,0,0.8,0,15,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:11,40.712833,-74.005798,41,9,0.9,2.2,24.6,419,2,245,0,83.7,0,-1.1,0,13,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:12,40.712843,-74.005794,42,9,0.9,1.0,25.8,438,4,252,0,83.8,0,1.2,0,11,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:13,40.712837,-74.005789,43,9,0.9,0.8,24.9,412,2,226,0,83.8,0,-0.9,0,10,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:14,40.712826,-74.005787,44,9,0.8,0.0,25.4,420,2,247,0,83.8,0,0.5,0,8,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:15,40.712825,-74.00579,45,9,0.8,0.0,25.7,411,3,242,0,83.8,0,0.3,0,8,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:16,40.712834,-74.005815,46,9,0.7,0.0,25.0,384,0,259,0,83.8,0,-0.7,0,7,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:17,40.712812,-74.005817,47,9,0.8,0.0,25.3,393,-2,247,0,83.8,0,0.3,0,8,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:18,40.712814,-74.005795,48,9,0.8,0.8,26.0,431,-3,243,0,83.6,0,0.7,0,9,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:19,40.712814,-74.005797,49,9,0.8,0.0,24.6,429,0,239,0,83.7,0,-1.4,0,8,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:20,40.712829,-74.005801,50,9,0.8,0.6,25.4,428,-8,250,0,83.6,0,0.8,0,9,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:21,40.712845,-74.0058,51,9,0.7,0.9,24.3,388,-4,244,0,83.6,0,-1.1,0,8,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:22,40.712861,-74.005787,52,9,0.7,0.6,24.7,442,-3,252,0,83.6,0,0.4,0,8,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
