Timestamp,Latitude,Longitude,Posicao_X,Posicao_Y,Profundidade_Z_m,Angulacao_Roll_Graus,Temp_C,CO2_ppm,CO_ppm,Metano_ppm,Risco_Estrutural,Bateria_Robo_Perc,Vitima_Presente_GT,Tendencia_Temp_C,Risco_Previsto_Futuro,Custo_Rota,Vitima_Detectada,Vitima_Confianca_Perc,Score_Vitima,Score_Risco_Estrutural,Prioridade_Resgate,Comando_Logistico
1970-01-01 00:08:43,40.712869,-74.006313,33,7,0.5,14.2,24.5,603,96,0,0,88.1,0,0.0,0,33,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:08:44,40.712864,-74.006309,34,7,0.5,13.6,24.8,605,110,-3,0,88.2,0,0.3,0,32,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:08:45,40.712861,-74.006304,35,7,0.5,12.1,25.7,583,106,-12,0,88.3,0,0.9,0,29,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:08:46,40.712863,-74.006281,36,7,0.5,12.2,25.3,613,103,3,0,88.3,0,-0.4,0,29,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:08:47,40.712879,-74.006293,37,7,0.5,11.6,24.7,593,94,5,0,88.3,0,-0.6,0,28,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:08:48,40.712874,-74.006276,38,7,0.4,9.8,24.9,585,97,-6,0,88.5,0,0.2,0,23,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:08:49,40.712872,-74.006294,39,7,0.4,11.0,26.4,628,102,-1,0,88.3,0,1.5,0,26,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:08:50,40.712862,-74.006292,40,7,0.4,10.9,24.4,634,106,13,0,88.3,0,-2.0,0,25,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:08:51,40.712843,-74.006298,41,7,0.4,12.1,24.7,636,100,6,0,88.2,0,0.3,0,28,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:08:52,40.712837,-74.006284,42,7,0.4,11.6,24.3,578,99,0,0,88.2,0,-0.4,0,27,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:08:53,40.712825,-74.006294,43,7,0.4,12.3,24.4,603,104,12,0,88.1,0,0.1,0,28,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:08:54,40.712815,-74.006288,44,7,0.3,13.0,24.8,611,107,15,0,88.0,0,0.4,0,29,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:08:55,40.712817,-74.006282,45,7,0.2,14.6,26.1,610,109,4,0,87.8,0,1.3,0,31,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:08:56,40.712828,-74.006295,46,7,0.2,13.8,25.6,611,106,14,0,87.9,0,-0.5,0,29,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:08:57,40.712809,-74.006294,47,7,0.3,14.5,24.5,611,104,6,0,87.8,0,-1.1,0,32,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:08:58,40.712805,-74.006287,48,7,0.2,13.1,24.2,595,95,6,0,87.9,0,-0.3,0,28,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:08:59,40.71282,-74.006277,49,7,0.2,13.0,25.6,646,103,4,0,87.9,0,1.4,0,28,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:00,40.712816,-74.006283,50,7,0.1,13.3,24.4,555,101,-5,0,87.9,0,-1.2,0,27,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:01,40.712794,-74.00628,51,7,0.1,14.6,24.8,603,113,-12,0,87.7,0,0.4,0,30,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:02,40.712796,-74.006268,52,7,0.1,14.2,25.7,629,99,1,0,87.7,0,0.9,0,29,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:03,40.712793,-74.006261,53,7,0.1,14.3,25.1,596,108,13,0,87.7,0,-0.6,0,29,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:04,40.712799,-74.006266,54,7,0.1,14.0,25.5,598,101,0,0,87.7,0,0.4,0,29,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:05,40.712807,-74.006262,55,7,0.2,14.6,25.3,588,92,11,0,87.6,0,-0.2,0,31,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:06,40.712823,-74.006271,56,7,0.2,15.0,25.3,655,92,15,0,87.6,0,0.0,0,32,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:07,40.712823,-74.006269,57,7,0.2,13.6,25.9,595,100,4,0,87.7,0,0.6,0,29,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:08,40.712805,-74.006259,58,7,0.2,13.4,25.3,579,99,-5,0,87.7,0,-0.6,0,28,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:09,40.712801,-74.006257,59,7,0.3,15.0,24.5,615,100,-1,0,87.5,0,-0.8,0,33,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:10,40.712805,-74.006264,60,7,0.3,14.6,25.1,590,105,-19,0,87.5,0,0.6,0,32,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:11,40.712785,-74.006274,61,7,0.3,14.5,24.8,595,108,-8,0,87.5,0,-0.3,0,32,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:12,40.712784,-74.006267,62,7,0.4,13.3,25.0,610,97,0,0,87.6,0,0.2,0,30,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:13,40.712789,-74.006276,63,7,0.4,11.8,25.1,613,104,-9,0,87.8,0,0.1,0,27,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:14,40.712783,-74.006283,64,7,0.4,12.6,25.4,603,94,13,0,87.7,0,0.3,0,29,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:15,40.712779,-74.006276,65,7,0.4,14.1,25.4,611,102,-2,0,87.5,0,0.0,0,32,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:16,40.71279,-74.006279,66,7,0.4,13.2,25.4,605,98,12,0,87.6,0,0.0,0,30,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:17,40.71278,-74.006273,67,7,0.4,14.1,24.9,611,99,16,0,87.4,0,-0.5,0,32,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:18,40.712775,-74.006293,68,7,0.4,12.4,25.0,584,94,0,0,87.6,0,0.1,0,28,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:19,40.71276,-74.006271,69,7,0.5,13.0,25.2,600,108,12,0,87.5,0,0.2,0,31,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:20,40.712748,-74.006275,0,8,0.5,14.1,25.8,628,96,0,0,87.4,0,0.6,0,33,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:21,40.71275,-74.006278,1,8,0.6,15.0,25.5,646,104,11,0,87.3,0,-0.3,0,36,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:22,40.712757,-74.006279,2,8,0.6,14.3,24.8,683,101,11,0,87.3,0,-0.7,0,34,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:23,40.712781,-74.006277,3,8,0.7,14.9,24.9,686,109,-18,0,87.2,0,0.1,0,36,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:24,40.712798,-74.006287,4,8,0.6,15.0,25.2,654,101,7,0,87.2,0,0.3,0,36,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:25,40.712801,-74.006272,5,8,0.5,15.0,24.8,660,106,6,0,87.2,0,-0.4,0,35,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:26,40.712801,-74.006264,6,8,0.6,15.0,25.2,668,95,-6,0,87.2,0,0.4,0,36,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:27,40.712814,-74.006264,7,8,0.6,14.5,24.9,663,103,-8,0,87.2,0,-0.3,0,35,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:28,40.712798,-74.006248,8,8,0.6,13.4,24.5,696,107,-6,0,87.3,0,-0.4,0,32,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:29,40.7128,-74.006235,9,8,0.5,14.1,24.2,681,100,-11,0,87.2,0,-0.3,0,33,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:30,40.712789,-74.006218,10,8,0.5,15.0,24.5,670,99,0,0,87.1,0,0.3,0,35,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:31,40.712778,-74.006211,11,8,0.5,13.1,24.2,685,102,-7,0,87.3,0,-0.3,0,31,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:32,40.712792,-74.006195,12,8,0.5,14.0,25.5,671,95,-2,0,87.2,0,1.3,0,33,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:33,40.71277,-74.006202,13,8,0.6,12.6,24.7,649,104,0,0,87.3,0,-0.8,0,31,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:34,40.712771,-74.006202,14,8,0.6,15.0,24.5,699,98,9,0,87.0,0,-0.2,0,36,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:35,40.712777,-74.006201,15,8,0.6,14.9,24.9,680,99,-4,0,87.0,0,0.4,0,35,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:36,40.712766,-74.006226,16,8,0.7,14.4,25.1,669,96,-12,0,87.0,0,0.2,0,35,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:37,40.712771,-74.006227,17,8,0.6,14.4,25.1,626,107,0,0,87.0,0,0.0,0,34,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:38,40.712772,-74.00623,18,8,0.7,13.8,25.0,621,109,10,0,87.1,0,-0.1,0,34,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:39,40.712768,-74.006242,19,8,0.7,12.7,24.7,618,104,9,0,87.2,0,-0.3,0,32,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:40,40.712752,-74.006255,20,8,0.7,12.8,24.2,648,101,16,0,87.1,0,-0.5,0,32,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:41,40.712749,-74.006245,21,8,0.7,12.9,24.8,630,98,-3,0,87.1,0,0.6,0,32,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:42,40.712746,-74.00622,22,8,0.8,14.0,25.3,586,101,-5,0,87.0,0,0.5,0,36,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:43,40.712764,-74.006218,23,8,0.7,12.3,25.0,625,99,-20,0,87.1,0,-0.3,0,31,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:44,40.71277,-74.006228,24,8,0.8,12.2,24.8,617,107,9,0,87.1,0,-0.2,0,32,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:45,40.71277,-74.006243,25,8,0.8,13.0,25.4,603,99,-11,0,87.0,0,0.6,0,34,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:46,40.712776,-74.006246,26,8,0.9,14.7,24.5,613,106,10,0,86.8,0,-0.9,0,38,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:47,40.712772,-74.006234,27,8,0.9,15.0,24.9,628,107,8,0,86.8,0,0.4,0,39,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:48,40.712756,-74.006232,28,8,0.9,14.1,23.7,579,109,-1,0,86.8,0,-1.2,0,37,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:49,40.712764,-74.006237,29,8,0.9,12.6,26.0,635,103,-3,0,87.0,0,2.3,0,34,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:50,40.712751,-74.006255,30,8,0.9,13.1,25.6,601,105,-12,0,86.9,0,-0.4,0,35,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:51,40.71274,-74.006253,31,8,0.9,11.8,25.8,589,102,3,0,87.0,0,0.2,0,32,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:52,40.712723,-74.006255,32,8,1.0,13.0,25.3,571,103,20,0,86.9,0,-0.5,0,36,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:53,40.712732,-74.006238,33,8,1.0,13.2,25.3,594,98,-2,0,86.8,0,0.0,0,36,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:54,40.712723,-74.00623,34,8,1.0,13.4,25.2,609,98,-6,0,86.8,0,-0.1,0,36,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:55,40.712739,-74.006224,35,8,1.0,13.1,24.7,591,99,-3,0,86.8,0,-0.5,0,36,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:56,40.71275,-74.006232,36,8,0.9,13.1,24.6,607,96,-8,0,86.8,0,-0.1,0,35,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:57,40.712741,-74.00622,37,8,0.9,14.4,25.5,621,103,-1,0,86.6,0,0.9,0,37,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:58,40.712742,-74.006206,38,8,1.0,13.9,24.5,580,96,36,0,86.6,0,-1.0,0,37,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:09:59,40.712729,-74.006212,39,8,0.9,14.7,25.5,586,99,-23,0,86.6,0,1.0,0,38,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:00,40.712742,-74.006192,40,8,0.9,15.0,25.1,611,104,14,0,86.5,0,-0.4,0,39,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:01,40.71274,-74.006188,41,8,0.9,13.3,24.6,617,99,0,0,86.6,0,-0.5,0,35,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:02,40.712728,-74.006177,42,8,0.9,13.6,25.2,610,100,-14,0,86.6,0,0.6,0,36,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:03,40.71274,-74.006175,43,8,0.8,14.3,25.6,624,100,7,0,86.5,0,0.4,0,36,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:04,40.712731,-74.006178,44,8,0.8,14.6,25.8,617,100,-8,0,86.5,0,0.2,0,37,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:05,40.712724,-74.006191,45,8,0.7,15.0,25.4,603,102,0,0,86.4,0,-0.4,0,37,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:06,40.712721,-74.006192,46,8,0.7,13.6,24.7,615,108,5,0,86.5,0,-0.7,0,34,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:07,40.712732,-74.006181,47,8,0.7,12.8,24.6,625,104,3,0,86.6,0,-0.1,0,32,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:08,40.712744,-74.006183,48,8,0.7,12.1,25.2,565,97,-3,0,86.6,0,0.6,0,31,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:09,40.71276,-74.006169,49,8,0.7,10.8,25.0,582,97,-3,0,86.7,0,-0.2,0,28,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:10,40.712759,-74.006179,50,8,0.8,13.6,25.6,600,97,-19,0,86.4,0,0.6,0,35,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:11,40.71277,-74.006171,51,8,0.8,12.9,25.2,577,102,17,0,86.5,0,-0.4,0,33,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:12,40.712765,-74.006166,52,8,1.0,13.5,24.4,588,97,6,0,86.4,0,-0.8,0,37,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:13,40.712749,-74.006165,53,8,1.0,13.9,24.5,586,106,4,0,86.4,0,0.1,0,37,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:14,40.712755,-74.006153,54,8,0.9,14.4,25.4,570,92,-6,0,86.3,0,0.9,0,37,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:15,40.712749,-74.006154,55,8,0.9,14.3,25.5,597,95,-6,0,86.3,0,0.1,0,37,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:16,40.712743,-74.006158,56,8,1.0,14.2,25.0,598,97,4,0,86.3,0,-0.5,0,38,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:17,40.712744,-74.006124,57,8,1.0,14.8,25.0,612,98,2,0,86.2,0,0.0,0,39,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:18,40.712743,-74.006128,58,8,1.0,15.0,25.3,593,98,-10,0,86.1,0,0.3,0,40,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:19,40.712747,-74.006145,59,8,1.0,15.0,25.0,600,104,-7,0,86.1,0,-0.3,0,40,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:20,40.712748,-74.006147,60,8,1.0,14.9,25.9,590,99,0,0,86.1,0,0.9,0,39,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:21,40.712753,-74.006142,61,8,1.0,13.3,25.2,582,93,-4,0,86.2,0,-0.7,0,36,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:22,40.712745,-74.00614,62,8,1.0,12.3,26.1,593,101,-9,0,86.3,0,0.9,0,34,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:23,40.712757,-74.006128,63,8,1.0,11.8,24.5,586,99,9,0,86.4,0,-1.6,0,33,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:24,40.712753,-74.00612,64,8,0.9,12.2,24.3,574,103,3,0,86.3,0,-0.2,0,33,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:25,40.712761,-74.006102,65,8,0.9,11.5,25.4,627,109,-6,0,86.4,0,1.1,0,32,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:26,40.712755,-74.006096,66,8,0.9,11.4,25.9,590,111,-12,0,86.3,0,0.5,0,31,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:27,40.712759,-74.00609,67,8,1.0,10.1,25.3,621,98,-16,0,86.4,0,-0.6,0,30,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:28,40.712755,-74.0061,68,8,0.9,12.1,24.6,617,103,-4,0,86.2,0,-0.7,0,33,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:29,40.712747,-74.006103,69,8,1.0,12.2,24.5,632,101,0,0,86.2,0,-0.1,0,34,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:30,40.712763,-74.006103,0,9,0.9,11.1,24.8,649,100,0,0,86.3,0,0.3,0,31,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:31,40.712769,-74.006116,1,9,0.8,11.4,24.1,647,100,18,0,86.2,0,-0.7,0,30,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:32,40.712785,-74.006106,2,9,0.8,11.2,25.1,611,109,-17,0,86.2,0,1.0,0,30,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:33,40.712794,-74.006112,3,9,0.8,10.3,25.1,612,95,1,0,86.3,0,0.0,0,28,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:34,40.712791,-74.00613,4,9,0.9,9.7,25.2,681,102,7,0,86.4,0,0.1,0,28,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:35,40.712781,-74.006142,5,9,0.9,9.5,25.1,680,97,-3,0,86.4,0,-0.1,0,28,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:36,40.71278,-74.006158,6,9,0.9,9.5,25.2,671,105,1,0,86.3,0,0.1,0,28,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:37,40.712787,-74.006165,7,9,0.8,9.5,25.1,693,98,7,0,86.3,0,-0.1,0,27,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:38,40.712802,-74.006161,8,9,0.7,10.7,25.0,721,97,5,0,86.2,0,-0.1,0,28,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:39,40.712788,-74.006173,9,9,0.7,9.9,25.9,739,98,10,0,86.2,0,0.9,0,26,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:40,40.71279,-74.006169,10,9,0.6,9.4,25.9,736,98,3,0,86.3,0,0.0,0,24,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:41,40.712789,-74.006162,11,9,0.6,9.0,26.3,725,108,8,0,86.3,0,0.4,0,24,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:42,40.712782,-74.006162,12,9,0.6,10.3,24.2,680,100,1,0,86.1,0,-2.1,0,26,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:43,40.712777,-74.006153,13,9,0.5,11.5,25.5,692,95,-1,0,86.0,0,1.3,0,28,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:44,40.712789,-74.006148,14,9,0.5,12.2,24.6,686,106,5,0,85.9,0,-0.9,0,29,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:45,40.712774,-74.006142,15,9,0.5,13.1,25.5,684,98,-5,0,85.8,0,0.9,0,31,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:46,40.712778,-74.006142,16,9,0.6,13.8,24.6,671,95,-12,0,85.7,0,-0.9,0,33,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:47,40.712777,-74.006138,17,9,0.5,14.0,24.6,643,110,23,0,85.7,0,0.0,0,33,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:48,40.712775,-74.006144,18,9,0.5,14.2,24.6,614,104,-21,0,85.6,0,0.0,0,33,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:49,40.712768,-74.006129,19,9,0.5,14.7,25.5,623,95,0,0,85.6,0,0.9,0,34,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:50,40.712767,-74.006137,20,9,0.5,14.4,24.3,652,105,-11,0,85.6,0,-1.2,0,33,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:51,40.712774,-74.006143,21,9,0.6,15.0,25.1,631,100,9,0,85.5,0,0.8,0,36,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:52,40.712766,-74.006128,22,9,0.7,13.6,24.7,594,97,-15,0,85.6,0,-0.4,0,34,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:53,40.712768,-74.006143,23,9,0.6,13.1,24.9,652,108,-4,0,85.6,0,0.2,0,32,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:54,40.712765,-74.006152,24,9,0.7,11.5,24.1,687,109,-15,0,85.8,0,-0.8,0,30,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:55,40.712758,-74.006151,25,9,0.7,10.8,23.8,592,93,5,0,85.8,0,-0.3,0,28,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:56,40.71274,-74.006161,26,9,0.6,11.6,24.8,606,109,-4,0,85.7,0,1.0,0,29,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:57,40.712738,-74.006164,27,9,0.6,10.4,24.4,611,98,-9,0,85.8,0,-0.4,0,26,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:58,40.712741,-74.006164,28,9,0.5,11.3,23.9,572,94,-6,0,85.7,0,-0.5,0,27,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:10:59,40.712758,-74.006175,29,9,0.5,9.9,25.3,633,107,-7,0,85.8,0,1.4,0,24,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:00,40.712769,-74.006172,30,9,0.5,8.8,25.6,608,102,-3,0,85.9,0,0.3,0,22,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:01,40.71277,-74.00617,31,9,0.6,8.5,25.3,593,105,-11,0,85.9,0,-0.3,0,23,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:02,40.712755,-74.006174,32,9,0.5,8.3,24.8,621,103,16,0,85.9,0,-0.5,0,21,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:03,40.712748,-74.006164,33,9,0.5,9.1,23.9,580,104,-7,0,85.8,0,-0.9,0,23,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:04,40.712749,-74.006172,34,9,0.4,7.4,24.8,668,101,10,0,86.0,0,0.9,0,18,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:05,40.712736,-74.006178,35,9,0.4,8.7,24.9,600,100,6,0,85.8,0,0.1,0,21,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:06,40.712726,-74.006168,36,9,0.4,9.2,25.4,588,101,-7,0,85.8,0,0.5,0,22,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:07,40.71274,-74.006163,37,9,0.3,10.0,25.2,609,101,-2,0,85.7,0,-0.2,0,23,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:08,40.712744,-74.006164,38,9,0.3,9.7,25.4,594,100,8,0,85.7,0,0.2,0,22,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:09,40.712715,-74.006171,39,9,0.3,9.2,24.8,569,100,0,0,85.7,0,-0.6,0,21,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
1970-01-01 00:11:10,40.712714,-74.006154,40,9,0.3,7.0,25.1,609,103,-7,0,85.9,0,0.3,0,17,False,0.0,0.0,0,0,CONTINUAR EXPLORACAO
